id,value
10418,127347.65076435922
10423,364562.11084242095
10434,512022.5378361372
10437,383668.0513796744
10449,82577.70892723557
10453,438413.5741375159
10457,505035.66547311045
10460,207669.50762275723
10462,155424.23921911902
10463,350188.45151685673
10468,519600.08343014354
10469,430483.6930047017
10478,330308.17275032774
10483,364373.7718749104
10486,454215.15532675525
10487,610921.9429282825
10489,514694.87455398496
10494,501567.61970617354
10498,162910.06446928022
10505,452234.01932022045
10515,591906.9711490306
10516,595985.0293441403
10518,621779.0703790908
10521,748601.5097176759
10523,531683.4997067701
10527,821649.2791819875
10533,810522.3908806358
10539,648620.6865161605
10541,417898.75364063034
10544,544760.3719954244
10545,587648.223156515
10551,395500.96496556274
10555,514515.9388912757
10557,486742.27695504605
10558,602952.562509974
10573,855927.9732090123
10584,222904.7904470053
10591,343632.838576151
10595,634601.4096902469
10608,468571.44048933574
10613,544756.619081872
10616,555963.5855853278
10617,924539.4734230859
10621,556142.521248037
10623,674435.0216609357
10629,364077.5693359695
10632,496641.47811011795
10641,571022.0536568116
10644,660184.2827917036
10645,388685.8822363481
10658,649795.3233635124
10659,703547.4441390275
10663,549318.4409646459
10665,390489.4978118313
10683,519779.0190928528
10693,385048.8486668776
10695,510318.08487188077
10697,425399.5484658339
10706,503266.2353675166
10707,853070.6297362439
10714,721120.2142185589
10715,595375.0169159675
10725,378651.64923641295
10727,483501.39244452456
10729,207669.50762275723
10733,327665.21120742324
10745,595863.4748567981
10752,544769.6301384894
10755,750526.4657963706
10757,468571.44048933574
10759,468571.44048933574
10764,511226.82878704806
10772,679094.7922823598
10781,498211.58518971916
10783,861067.827707753
10785,423085.0830734046
10789,395500.96496556274
10791,162062.42032495243
10792,367110.6945473027
10797,762045.5842523884
10801,512811.48592701927
10806,326403.5910858306
10808,528215.453939833
10811,265920.6214822081
10813,344987.2769867229
10817,722109.7513433492
10821,437617.64557266707
10823,390591.32921411376
10829,695419.6277506666
10840,219251.220460677
10843,568066.735999644
10847,265790.0236383388
10855,823844.2376597641
10857,816028.083937542
10861,365943.8789545116
10865,729371.1353508565
10866,294478.1405557895
10869,328674.99685185245
10875,379722.3577811241
10881,387115.7751567469
10883,342062.7314965498
10884,552975.6236957076
10888,410173.82413359464
10892,650568.7264441164
10894,661678.9596505613
10895,526404.8786535133
10901,558125.6281779851
10902,509879.9249949828
10905,718072.9093328721
10911,465296.8804454781
10915,635274.9061874379
10918,512201.47349884646
10919,447706.9468069095
10926,450865.7675838011
10927,536722.1383350041
10930,488551.2817277716
10932,367648.33191876806
10935,301895.2183900524
10937,439707.4899444717
10938,468571.44048933574
10945,485071.4995241258
10946,393865.88925797143
10947,731075.5883151127
10948,774153.23069064
10949,418688.9302456056
10952,674453.0816077248
10954,152459.9589076113
10959,489648.63836782373
10976,503152.27684614476
10977,752731.7351970073
10980,637768.3072425765
10981,435143.46362612565
10984,230714.04694904905
10993,294922.76617279457
11005,450865.7675838011
11011,529852.1544772765
11023,113937.6798705468
11037,775643.1500600866
11038,424583.24161660764
11039,281582.60958455224
11041,465584.32556726114
11044,357220.9378755261
11049,360810.4710359409
11051,691096.0605111067
11059,407574.9908279188
11071,606999.0863613007
11073,176381.74911666848
11083,378304.50297110516
11084,873810.8859822146
11086,531314.5990653496
11091,700301.5166202208
11092,537678.8226510294
11093,395500.96496556274
11097,517895.6304658871
11110,435931.42636999185
11115,514515.9388912757
11117,599305.5810803277
11120,386263.4530985159
11121,512022.5378361372
11123,650014.0454222903
11124,604978.6633814948
11127,439436.1454847229
11137,301085.6039406898
11145,468571.44048933574
11146,1112503.8000216996
11152,501595.1808231614
11154,716204.6803342613
11155,442499.15478743037
11156,862985.8165737756
11157,562659.1967299895
11158,276917.9299223476
11161,541662.6825365208
11167,601293.8823156464
11169,657695.5375258441
11170,605807.3615068137
11171,296182.5935200459
11173,490016.8369989037
11177,475216.5851100178
11183,294922.76617279457
11190,817791.6767402226
11191,494937.0251458615
11200,232872.53718119615
11205,490016.8369989037
11211,370064.61412977905
11230,455785.26240635646
11232,514694.87455398496
11233,388403.5099789033
11236,655913.5490554882
11237,739979.2876435609
11244,7353.73995403433
11259,602952.562509974
11261,544756.619081872
11265,493653.5162204978
11272,556142.521248037
11278,645266.0913384145
11283,255425.89008323758
11284,602773.6268472648
11292,772655.1881704665
11294,389259.07328462845
11305,478546.6115291077
11307,467001.33340973454
11311,450717.7584574436
11314,547535.775166271
11320,342062.7314965498
11321,423013.13453700644
11323,642638.1751897662
11337,389438.0089473377
11343,485005.3698451723
11345,428676.024997664
11347,616192.5954467271
11356,439436.1454847229
11363,390348.57391105214
11375,297514.02740959515
11377,321881.40326813096
11382,646324.7409725464
11383,694750.396162189
11385,465611.6414268351
11386,438554.5256364571
11391,496547.97151375975
11399,537973.3780867772
11400,427744.5544912166
11405,608674.9277265129
11407,524656.4779411395
11408,272589.0989514034
11410,75065.39105901176
11412,362338.39963241544
11416,354834.9395042183
11419,185702.3075369258
11422,574141.9399753137
11423,284002.6006455681
11425,440449.0929057826
11427,669537.5925556775
11432,388744.1497398734
11434,247485.01787846998
11436,269996.8164997143
11440,377111.8600017141
11442,399445.28616026824
11452,613862.8935840753
11453,597761.793031433
11458,515476.21494791115
11463,284002.6006455681
11464,947785.9838747026
11471,401149.7391245247
11481,429931.8397093111
11507,270293.01903865515
11510,291753.90974114876
11511,673828.1427682586
11514,309657.098287486
11515,655304.2893653631
11516,574141.9399753137
11517,433442.21265947673
11519,265964.6126177064
11525,498862.436906189
11526,427744.5544912166
11533,676280.6841481683
11534,459455.9560727463
11539,363402.1266386442
11540,320077.78769264766
11545,450491.395562438
11546,468283.9781446828
11547,693469.7064616644
11551,189211.71939368214
11554,496468.2504530222
11555,308086.9912078848
11561,99104.51106344936
11567,536579.2218054528
11575,435515.98883773753
11578,352947.8750433683
11580,333955.429130487
11584,362472.21049676713
11590,362472.21049676713
11593,491088.99057901854
11595,294442.8582659275
11598,351243.42207911186
11599,569216.1378340338
11601,-54951.45405877594
11610,647754.618309925
11612,642856.6952056095
11617,97009.04315727517
11620,438134.62751335336
11625,462655.29234951094
11626,778632.1291480509
11628,355988.9084050571
11633,442781.63936843484
11636,292013.9259351923
11639,465790.5770895443
11651,73805.56371176043
11666,473368.12268355064
11669,389042.2152247745
11673,308086.9912078848
11675,392934.48742424144
11676,505690.46636101493
11684,595863.9025763097
11685,717490.3837476745
11689,379158.8186493488
11694,457247.7530798564
11695,376478.74294113833
11711,466235.3695817629
11716,204528.81540604268
11718,294308.5123812723
11720,110576.59289218832
11722,539852.9349991255
11731,390457.4108058172
11738,458773.2703814036
11744,297648.3732942504
11745,450193.0080660744
11751,522107.33858481614
11753,366230.6718318824
11760,536998.7333749786
11763,399445.28616026824
11764,730991.2497525397
11770,493806.8300739662
11776,399445.28616026824
11800,521846.3850032341
11801,162008.03433204564
11804,335525.53621008823
11808,460891.6995468305
11820,653719.6322253919
11824,434666.58174641646
11825,778632.1291480509
11831,411508.62406500796
11840,307952.64532322955
11841,534505.3323198401
11854,524656.4779411395
11857,566555.4102082939
11863,37886.63876086134
11864,547091.6125885887
11869,362472.21049676713
11871,717500.8176640372
11883,458840.9931473765
11884,537973.3780867772
11890,367800.7789114836
11894,502222.420594078
11895,406497.1569112765
11899,382165.7007089247
11905,529137.3128998542
11911,270427.3649233104
11917,299218.4803738516
11920,539673.9993364161
11921,848114.1117500274
11926,97009.04315727517
11928,814580.1531525715
11929,759401.1994886586
11930,749876.8965282597
11935,465790.5770895443
11939,724243.9092565278
11942,437955.6918506441
11948,382433.37869320647
11949,255002.75734860924
11957,436430.1745490969
11961,498919.81808155624
11962,349673.31499951065
11963,496547.97151375975
11966,458840.9931473765
11970,394504.59450384264
11971,222010.04500327675
11975,602131.7684781234
11981,466579.52518042637
11985,401328.67478723393
11991,488547.64912302146
11992,614041.8292467844
12004,222010.04500327675
12005,458773.2703814036
12006,517186.61438181
12012,492194.6305526676
12017,643062.2034560483
12018,4945.350084511931
12019,495085.5269256868
12022,657008.7423296196
12025,322584.713248605
12031,289431.3911121961
12034,496854.40117409156
12037,496675.4655113823
12039,657008.7423296196
12050,467315.0629709349
12060,445712.1731073597
12061,463433.0410028276
12067,407101.36637977726
12081,364176.56146496686
12097,388810.2794188269
12099,825872.3712957222
12100,379177.7388193045
12102,186448.65186597718
12103,92369.91649001885
12107,486608.1556203038
12116,437955.6918506441
12125,320077.78769264766
12126,676280.6841481683
12147,500819.11584442906
12158,392934.48742424144
12165,437955.6918506441
12169,614041.8292467844
12171,271997.4720029116
12172,465790.5770895443
12181,203143.63037789025
12186,428984.6243634249
12187,189461.97541411463
12189,724884.2357494034
12191,498073.488815307
12193,496369.0358510505
12195,655483.2250280725
12199,576680.8161213327
12202,727212.2435506606
12203,463611.9766655368
12212,438554.5256364571
12219,569037.2021713244
12221,570494.9585456675
12223,296332.43246166274
12228,404927.0498316753
12237,763465.1513924845
12238,329166.2874819377
12245,568772.1727335919
12246,296012.96534552873
12254,313496.213459315
12257,727212.2435506606
12264,517748.84691373596
12270,534874.7688411966
12281,392800.1415395862
12283,213695.9935721336
12293,441884.69591888564
12304,599629.2015530581
12308,307020.4349865899
12317,307784.66792221693
12318,393795.7973855695
12320,266148.236440752
12322,654663.8038895271
12323,380734.70011152554
12329,394722.5016965093
12330,331691.43116997584
12339,489955.90136289696
12340,297348.34407461964
12341,69062.1157570335
12346,398646.73452742473
12352,635793.4468068733
12353,335440.6174984079
12359,146228.7852599801
12360,329060.92787873256
12363,368497.38389609527
12365,389203.74953011813
12366,409824.84481851937
12369,637913.1151681141
12371,222509.31911455764
12379,345096.57376962405
12394,683575.5582877506
12414,393795.7973855695
12415,368002.8230616136
12417,562375.7669178226
12419,345096.57376962405
12420,250972.64105315914
12424,263183.95612924424
12425,216109.47639460114
12431,264611.7565814932
12439,494519.1708175342
12489,396153.33347228623
12490,699172.2716410374
12492,576048.8079244694
12500,466938.11116559483
12505,614722.0263963427
12506,259187.89275344237
12516,276836.06156213814
12519,425614.6908235738
12521,300591.448136225
12523,389382.68519282737
12525,369107.3963242681
12529,303829.00309836253
12531,436192.72645476396
12541,359347.3807461668
12545,663056.8989191346
12549,215098.69548907122
12559,434899.6423692492
12560,645439.2618189607
12561,504842.81240988366
12566,604003.9526347982
12575,435078.57803195843
12578,576687.4973552884
12588,232134.62459643395
12589,259187.89275344237
12595,276812.3785268972
12599,435589.4168746109
12604,81889.32295811662
12611,-115939.01216615405
12614,321908.521185199
12615,440852.4970761879
12623,312796.1350759484
12625,57426.01616535071
12629,293013.9025422187
12631,573205.8345974917
12633,368318.44823338604
12638,389127.2265332691
12639,581741.022172016
12642,312968.24225397914
12645,286523.80568251497
12648,356180.4831938374
12655,438546.62379889534
12656,329986.9782057194
12660,400634.16843100096
12662,338244.9182036874
12674,262907.3036172367
12676,428615.18086075765
12681,324989.0570803714
12691,584062.6850201482
12695,396080.372465308
12697,286389.4597978597
12708,293072.66386402556
12710,125639.02892794293
12717,57426.01616535071
12720,259366.8284161517
12722,399068.33435492817
12739,219545.03880304995
12743,530612.3137023875
12746,366613.9952691296
12756,78925.04264660885
12759,366792.9309318388
12761,295954.3922272753
12762,494151.92557251133
12763,331512.4955072666
12764,331512.4955072666
12784,297123.4023692881
12786,399247.2700176374
12787,51299.329991360144
12794,368497.38389609527
12801,393795.7973855695
12807,269974.9032034765
12808,440218.4325306991
12814,491764.4573084328
12815,581741.022172016
12826,99360.48052728888
12829,283310.6314261102
12834,371382.51463622495
12837,303829.00309836253
12839,432545.7450251178
12843,500857.7149284094
12848,359168.44508345757
12849,444715.18401064957
12860,312427.97425624443
12864,440673.5614134787
12868,497987.2165844711
12875,449253.8237288079
12880,399561.2079806425
12885,309521.5750320907
12886,359168.44508345757
12892,398467.7988647155
12904,294888.97525036783
12907,192247.34707671957
12911,309808.1731863282
12920,359347.3807461668
12922,394269.94484532054
12928,189594.3858433921
12935,539039.5342447638
12936,288910.0874244942
12937,347097.2292728214
12938,603513.5625014061
12939,359347.3807461668
12940,376074.9294901016
12946,310.01872780943177
12950,535264.3068773382
12953,665545.8120013335
12970,81889.32295811662
12979,57426.01616535071
12988,317915.7623950832
12991,429282.57446429797
12996,250972.64105315914
12997,261094.42144904105
13012,565771.9086688367
13013,423749.11178989656
13016,274519.20510163007
13033,448111.6032964779
13043,261136.76928702067
13051,424411.2239477121
13056,376351.8132957261
13060,563855.7615500129
13061,329986.9782057194
13064,496282.76362021465
13069,529800.552896219
13075,234743.56828030455
13077,664582.4162206817
13080,275265.95448253694
13084,349989.78043235664
13086,348725.33689309185
13091,409072.26601157535
13092,600620.840865191
13096,317230.8028662174
13103,382489.5606986498
13123,173629.89216707458
13125,201643.5710750481
13133,316006.43377927766
13136,506176.19328667823
13139,501453.15042825625
13140,164301.11362376486
13145,576565.4101382762
13146,365704.33097316785
13148,613752.4773627747
13152,351027.134927193
13160,348533.7338720545
13173,593205.7860646008
13174,492125.2154078704
13183,174889.71951432584
13187,321487.79672403634
13192,266394.8545313838
13193,488643.5526500727
13197,531225.2447530403
13201,216243.24296876584
13216,320877.78429586353
13219,299477.62967258965
13220,462226.4850234511
13227,509475.4868398754
13230,332169.94077162707
13237,269304.38880885835
13238,174812.59314255422
13241,173629.89216707458
13244,374937.78733517777
13245,200073.4639954468
13259,169899.60383519292
13265,288819.5341260192
13271,350848.19926448376
13274,323192.2496882928
13282,517926.32754456793
13284,204359.6066817171
13287,-79370.2044566283
13293,282367.37860548764
13295,492125.2154078704
13296,339990.90986236656
13299,279642.9765425178
13300,242860.5949038638
13301,409021.31990375853
13305,409072.26601157535
13308,189505.49176017326
13313,262192.39657494746
13320,188362.57332339452
13324,332169.94077162707
13333,474908.2584459525
13334,283892.89590703486
13339,375406.0497827939
13343,337002.9479727464
13346,326750.8769256134
13351,263717.91387649457
13365,324299.30929707934
13368,573557.7312285736
13373,6276.106326950765
13378,143886.91932054173
13379,352464.29803641466
13386,378848.156006323
13387,397367.56538723584
13396,382316.2017732599
13398,613752.4773627747
13401,377053.12157168286
13402,347980.6889877595
13406,215287.70401700542
13407,377232.0572343921
13418,411015.62653689325
13425,311727.78114593506
13438,409072.26601157535
13442,228674.3140148399
13443,187123.96868007284
13444,257779.5105777322
13449,301607.73766156676
13453,328276.3942271606
13458,400206.98366242915
13469,452046.3904736906
13472,127878.81763399298
13484,367722.4856494571
13501,514848.47495727264
13502,48433.866737582
13503,321487.79672403634
13504,320877.78429586353
13508,257467.8626888392
13509,508210.09423070133
13519,-177999.69403753875
13520,492516.14366437506
13521,447480.6502475707
13522,528494.2046942649
13527,460104.87697569735
13530,354227.8908390951
13532,348460.77286507626
13536,341695.362826623
13538,509475.4868398754
13543,501292.1164158609
13548,-110618.92382998594
13549,343634.85632934066
13551,466639.1369718218
13556,345577.38479473034
13560,263717.91387649457
13561,281620.26394121005
13566,539002.691968416
13576,471219.8015622734
13577,462688.7432618103
13583,395832.2330748222
13590,311548.8454832258
13592,275677.6442067516
13594,413894.9850333724
13596,478251.31278088933
13598,339143.49864014424
13601,319173.33133160707
13607,254815.0020716353
13608,601627.6766117639
13611,348354.79820934526
13618,-79658.25177290858
13620,443684.0843869672
13622,103669.97419192422
13624,270117.22713214223
13631,206030.48723969632
13637,303312.1906258232
13655,283892.89590703486
13664,350848.19926448376
13666,594423.1916554486
13667,263175.8799725193
13684,475799.7451523553
13697,310487.7112737268
13702,318994.39566889784
13704,175249.67008554292
13715,554520.1913387547
13717,348575.56729865895
13721,444989.07900221244
13723,493893.48027585016
13725,347380.15349754685
13729,219348.45726632208
13732,315734.09447045985
13739,322445.23202631524
13740,389147.85275785095
13746,134608.76468298555
13748,287861.072953553
13756,225327.33255064057
13761,177709.89515973855
13764,257547.48294453722
13765,322089.49874249124
13768,281888.01243693614
13772,286156.61998929654
13785,-44707.58836469118
13786,145137.90997650166
13788,404017.96483457054
13804,334221.4463866004
13806,402010.2989067656
13808,297739.18741832103
13810,452871.8209324373
13820,347236.1319866068
13822,315141.30762078875
13826,362730.7851312293
13831,225327.33255064057
13832,444834.8394866287
13836,199045.6813500717
13844,286156.61998929654
13849,272427.72498208436
13852,243067.32244163722
13860,-54269.55502251929
13869,244950.71106860298
13870,453799.6736935358
13872,26056.621844158686
13878,490864.76248249324
13882,177122.1224676242
13890,347059.92045622383
13891,297918.12308103027
13894,294450.07731409336
13898,311953.6879453544
13903,175238.73384065845
13908,136818.61677413297
13911,177122.1224676242
13913,281888.01243693614
13914,456744.39809743164
13915,344742.7309314683
13916,244771.77540589366
13929,304723.56454092206
13935,306265.7225841973
13941,339990.79754574364
13944,282916.10426988045
13945,332926.3426421211
13952,312707.99630283273
13953,282078.5617941868
13960,197864.28598573702
13961,250811.327017793
13973,444354.755609312
13974,445509.22198610666
13976,334042.51072389114
13977,357453.45158740605
13981,301255.51877398515
13992,315517.02252974367
13993,130030.31895597295
13994,494332.80824943
14005,297918.12308103027
14012,37724.50643346651
14015,254872.0970364429
14017,297739.18741832103
14020,286335.5556520058
14022,285527.0599959041
14025,337123.33335756813
14037,405722.417798827
14050,378442.18313159124
14064,290737.7557731135
14065,166991.3763371819
14076,232879.49525796683
14077,272427.72498208436
14078,240870.33787335636
14081,285667.97160768486
14088,387074.84559241927
14100,244771.77540589366
14101,190068.54602503867
14104,513861.31441043754
14115,287861.072953553
14129,320687.3225649188
14130,195050.12642332158
14136,405967.30091155675
14144,461865.2674735876
14153,173475.14103797794
14156,372576.8731511249
14165,202008.22600273948
14168,234969.86265646585
14169,207767.170589788
14170,15862.796919719922
14174,272606.6606447936
14180,470041.61138025904
14185,312153.3457311686
14186,302961.83646089735
14196,132994.5992674807
14198,249106.87405353654
14211,471567.12868180627
14223,313023.62147460517
14227,309564.2636422305
14231,268450.6400520031
14235,320185.21553790284
14256,270723.2720178279
14257,176943.18680491488
14261,215348.08845097467
14263,313244.39056391886
14264,270902.20768053713
14268,241783.81351627345
14282,428248.430870678
14286,227216.14746025237
14300,439137.92460659886
14304,275856.2681189882
14305,277560.72108324466
14311,244229.7527844602
14313,443530.019081417
14316,281442.743051352
14317,264216.9375237395
14329,229772.21794020018
14330,152701.5550907461
14332,130677.36605191011
14336,300661.1548418053
14338,244214.51320859845
14339,226509.63935407082
14348,-75407.56407177691
14351,294932.5122649468
14353,176063.00655874284
14355,164925.95369828495
14362,257607.1031791004
14365,189211.22763497254
14366,158867.6722642465
14367,186523.62184043735
14377,42956.579997764056
14378,151067.43730314815
14379,286245.9812216111
14380,229171.72882429443
14396,182389.3155332851
14398,166852.5489268391
14400,329120.5452620168
14401,220727.12819470465
14406,216832.2710238703
14414,-44888.415140809746
14420,325827.78979372187
14428,168317.44421945157
14429,177350.67690505105
14432,233976.25420096706
14434,205160.25335705501
14440,252595.988317645
14441,355435.0789580397
14446,241226.55131897825
14454,224984.12205252371
14455,114330.15599392718
14466,244035.57754588913
14469,157792.89434688326
14472,169005.41904530514
14473,253959.37873021056
14486,151918.62675224018
14488,280903.41548986966
14489,319466.1912646025
14490,120224.37146030844
14499,199857.43792580554
14508,183152.5098474596
14535,211749.71807373237
14539,270687.4129718862
14541,253968.80968401572
14547,253789.8740213064
14556,178377.47195117208
14559,216832.2710238703
14561,245394.37286203177
14563,277070.527478877
14564,193260.18559965567
14565,187471.86848342296
14571,288282.8330425343
14574,189897.84943421034
14576,289892.9626512572
14581,210224.20077218526
14584,263351.69732493616
14599,282178.2051940531
14606,162262.32745281467
14607,224016.23829893227
14611,176380.50832916953
14621,193260.18559965567
14625,211749.71807373237
14626,288282.8330425343
14631,163258.31827153786
14635,133364.50005342741
14636,60254.58029827886
14639,281794.2639691109
14649,167330.13783302874
14650,208725.23418827722
14655,332706.91433290846
14658,286245.9812216111
14659,160437.7793438478
14669,299810.51506436267
14671,288282.8330425343
14681,257428.16751639108
14684,161445.00965718468
14685,205257.18842134028
14686,182389.3155332851
14689,182004.68603151187
14690,184093.76849754152
14692,199857.43792580554
14693,249118.13049602695
14694,209390.6418113722
14700,277915.4536002495
14703,204299.57708720895
14714,163258.31827153786
14734,190841.81826134477
14737,258838.2181337688
14740,209298.1504451983
14742,115602.22132153646
14744,206244.0942489649
14745,211749.71807373237
14750,225079.80308632355
14757,206294.7898220716
14758,252680.3993081339
14761,184093.76849754152
14762,305855.4632141088
14771,288918.3179394588
14778,264907.2496027115
14784,184272.70416025084
14786,246309.10426911607
14802,202681.18918721823
14805,214135.79383319788
14812,221167.57562961883
14819,207807.0487793849
14820,277717.19907361
14826,118433.74193514652
14827,195294.02815378684
14835,-50343.669863408424
14843,128445.04741407854
14848,177924.21254455345
14858,97786.24411380196
14861,145619.92829943352
14862,187297.1331561759
14863,174455.58714704993
14867,132780.00366957847
14869,239496.7549630778
14874,118355.22448053198
14881,184121.6252259317
14882,158617.2469277605
14900,175120.63884947525
14906,104473.56493864757
14908,134285.83832624287
14917,184786.83306497015
14920,192675.68921580672
14927,207098.48419087593
14930,104218.73694284385
14935,229244.79773757618
14939,350956.3951120932
14944,129962.03107560321
14945,213659.95649668522
14950,199034.20775757197
14954,196125.75704891223
14967,200797.80056025248
14968,190002.88785546235
14969,152310.32489068294
14979,156335.38139189125
14987,247534.25419240913
14996,186067.7667027326
14999,154252.59076026158
15009,136107.55816673092
15021,179642.2750354334
15022,236043.69607022492
15024,179484.7787796724
15028,172994.9615476912
15032,124364.41314946656
15036,194615.18271852421
15040,224902.6456801742
15041,314163.26318109146
15052,121710.17853418241
15053,217128.00226362215
15055,255451.2667903184
15070,177631.9284223458
15072,249142.10771399242
15073,224902.6456801742
15076,176854.52249330003
15078,184121.6252259317
15080,260217.29981128173
15081,120140.07145458116
15091,93841.0851083828
15095,171831.52874524763
15105,170474.07155803032
15112,160201.9040677317
15117,178799.13666652012
15122,9000.923129692788
15127,256019.44579188674
15133,199034.20775757197
15135,217953.87879043102
15139,132601.06800686914
15142,179750.81680832952
15147,158958.8624477329
15151,279600.5877005757
15152,183397.33901741885
15159,-39127.40635043401
15164,226689.4143145193
15169,126761.83500183518
15174,112590.00149762558
15175,188801.6052475588
15180,213449.38137776626
15183,243907.563215105
15191,226689.4143145193
15193,36434.621155137414
15195,145133.74736675143
15197,184300.56088864102
15199,160271.5431250767
15201,393143.99901394144
15207,244191.2081693729
15209,154062.59575810473
15213,221218.3438190443
15215,104066.86558196582
15221,109336.94854450817
15225,99108.6181827169
15234,147156.07779324063
15246,233447.6610100016
15249,199757.48129182405
15250,151481.50156520813
15264,194658.4922506255
15267,32619.607183488366
15275,138896.34082218743
15277,89703.79036755906
15282,155767.04872236116
15286,135593.86298193492
15290,106009.39404735566
15292,198677.41060731118
15293,93468.00348527495
15306,113747.59077983111
15310,220797.9154057016
15333,171232.6638248262
15334,207131.13740542997
15339,316496.8627241803
15353,216903.12457524607
15356,99287.55384542618
15357,190523.76888841446
15360,99108.6181827169
15371,259930.43028017413
15378,149225.85202193286
15386,185066.23478485228
15387,178512.87542185767
15389,153136.54543111776
15392,233561.28795418044
15393,116993.74788048184
15396,281144.90056411264
15401,118363.13774452859
15422,190353.06403064154
15431,247583.54768557174
15448,123750.74559013861
15457,159615.86897458075
15460,143247.12037875442
15462,155012.28339197073
15463,180689.44510274797
15476,271246.1427832603
15478,220797.9154057016
15484,172692.92302123233
15489,140600.79378644386
15490,181834.0707958503
15493,30859.808939901344
15498,112117.96614041779
15504,-1491.6803407475827
15511,117575.26549950252
15517,148645.2357558619
15518,73941.92731627694
15520,107534.91134890284
15529,112982.55339959054
15533,193519.96158297107
15536,221136.10491449854
15539,196362.94521488194
15540,174511.0576294651
15546,230008.40891334228
15552,11848.755795451632
15563,99108.6181827169
15564,121814.3793523326
15569,111041.40150876463
15573,188645.19974324267
15574,160532.74922499407
15584,109024.6667824276
15600,119011.96263378162
15602,136715.44862434568
15604,131323.3684168622
15608,124831.51299393285
15612,147156.07779324063
15614,126810.6823012756
15615,93289.06782256567
15616,182572.83372971372
15621,155135.6559516052
15622,116502.47262687352
15630,162975.4776569685
15631,108665.0378296932
15632,203113.01309007785
15638,126810.6823012756
15640,191623.64375937948
15645,133434.94938913066
15647,99108.6181827169
15652,198053.02832756762
15670,107534.91134890284
15673,146977.1421305313
15692,199255.00024857972
15694,155128.48299485448
15697,149363.07239978143
15702,169954.00109547554
15703,200090.63257313237
15721,157926.3589231991
15722,111474.95881400626
15737,140600.79378644386
15738,126810.6823012756
15750,159661.34222109863
15751,249288.00064982814
15754,105221.8511486134
15763,173946.3535102575
15765,133350.4570177367
15769,85600.93872455678
15773,126810.6823012756
15777,157505.6844471093
15781,138896.34082218743
15795,181473.27460174658
15796,110432.25680620615
15800,175769.3496772433
15825,126298.82031543004
15831,155588.11305965183
15836,73638.73653097312
15838,117307.50966952521
15840,98760.27150662304
15844,126810.6823012756
15860,194174.279398975
15865,96091.4845411166
15870,137132.74801950692
15871,182393.8980670044
15878,141798.0015744836
15885,140600.79378644386
15887,126810.6823012756
15892,111220.3371714739
15893,101281.17627467374
15897,228800.82202077808
15898,155128.48299485448
15902,172388.3980955929
15905,108862.1497266049
15908,127613.82359488832
15911,123056.08484931792
15920,101438.75249829386
15926,98760.27150662304
15932,166485.9553285386
15934,136123.03946302837
15936,159507.43189003156
15937,119011.96263378162
15938,161294.20339143765
15939,130686.46695060848
15951,155767.04872236116
15970,149363.07239978143
15981,96091.4845411166
16003,110530.98577105641
16004,83056.75800072293
16012,111220.3371714739
16013,220420.85513604913
16015,93289.06782256567
16020,182572.83372971372
16033,111099.1647726248
16036,176394.44625643085
16049,93289.06782256567
16051,179858.76741854564
16052,106348.98665488798
16053,175891.21132717395
16064,138554.80406536272
16067,127669.3126649095
16074,82990.99071411203
16082,105221.8511486134
16092,130959.46743994593
16093,225964.55621143174
16095,141976.93723719293
16096,141658.66916149732
16097,63767.659694383234
16100,150323.8968394547
16102,107534.91134890284
16103,193341.02592026175
16116,183557.00337860212
16118,143165.84974827492
16121,97309.1507892953
16122,102672.03476201843
16124,117961.23167721252
16126,171263.8588802545
16128,84203.19114035388
16133,88363.3950066085
16138,69712.47380499983
16141,119020.52238486883
16153,-62531.02384297402
16155,126921.36782625917
16160,74117.55148027136
16163,150824.6789721075
16183,160067.35386110842
16191,99840.44629148736
16199,74296.48714298064
16209,115525.1557871916
16222,79937.10184042259
16226,175190.7754248272
16230,243255.10358950298
16241,145105.3432509923
16248,172465.056613711
16259,112495.44171927191
16261,42535.85114784888
16263,158987.93954515024
16270,99840.44629148736
16274,173162.0344426044
16287,143165.84974827492
16296,136682.6025092823
16300,108175.62343928509
16306,84203.19114035388
16309,84922.96565678068
16311,142413.75400843186
16324,190534.84289934428
16328,185686.98909731093
16329,142269.07744164608
16332,92946.44979812353
16336,37055.36765444149
16343,176037.84849807995
16346,109844.90243396905
16361,67402.49064961681
16365,54977.273760401025
16383,88852.75152487007
16390,60527.14715443955
16394,173162.0344426044
16411,159126.93745472247
16415,100871.18211200097
16426,134891.07941581044
16428,154156.5909107783
16430,99840.44629148736
16432,133214.5567423453
16438,90344.36786492316
16448,112117.5343997939
16459,119654.50344070261
16463,74117.55148027136
16467,153318.08002724606
16478,79937.10184042259
16489,138452.3850992178
16498,141560.42880999646
16510,89031.68718757934
16527,110598.18404923318
16529,104293.87247294992
16540,94658.35468350975
16542,67069.74395493336
16546,45552.82282831035
16551,66029.70554653328
16559,69839.02050524717
16561,104293.87247294992
16562,119272.13295470714
16567,108726.71635392719
16568,83908.14141378981
16574,120313.75449439135
16579,73937.5544538336
16581,69839.02050524717
16583,132983.94720700325
16590,86713.81352506536
16594,157686.88193117623
16596,126027.7069214969
16603,67191.78515617432
16613,103078.96568787296
16620,86713.81352506536
16621,109594.45541779055
16634,33453.72305367896
16637,96698.08442601681
16639,97883.45173604322
16640,124079.69910105049
16641,33255.68443040321
