id,value
10249,1259125.112893018
10262,-116029.35323269712
10266,-357004.1572135347
10267,138470.3725490971
10269,-920184.96690052
10275,-321496.4692528973
10282,-410019.4194097747
10287,-1210859.856700824
10288,-300595.50498157693
10303,-228419.35900620697
10308,162268.35726809414
10322,-41847.7552315722
10323,-243551.90576712787
10326,47451.175367906864
10329,-340936.87690949906
10344,-300132.71771517035
10348,-349511.11982105556
10349,-214340.75661620707
10350,-239736.57813848625
10353,-277792.2568256841
10356,-478160.94147668453
10362,-644152.1522070882
10375,-289886.4739953205
10388,-775299.301985203
10389,-432356.6270282143
10390,-73977.81717158377
10391,-345676.2056709593
10392,-541218.2717279773
10397,-487685.3343671069
10411,-199681.32845491497
10418,-289886.4739953205
10423,-186218.3788040668
10434,-559026.99994817
10437,9663.473486583796
10449,-609473.526623853
10453,-215433.74013568624
10457,-685974.8929913307
10460,-713044.3898237459
10462,-860911.7217039717
10463,-582152.3703716605
10468,-632154.0919599016
10469,-570076.476206617
10478,-16445.974991005496
10483,-24280.351542582735
10486,-144899.77947140625
10487,-283896.77900249185
10489,-664757.3769556065
10494,-685974.8929913307
10498,-458934.69714207563
10505,-192082.5140693111
10515,-624181.9020218544
10516,-602551.4389152604
10518,-625845.4776747404
10521,-220220.5714146213
10523,-543656.845940537
10527,836647.4490933192
10533,127998.49479025498
10539,-487685.3343671069
10541,-238662.1235788227
10544,-419177.5940070222
10545,-324829.439188492
10551,-290530.17359171575
10555,-664757.3769556065
10557,-298715.04328882135
10558,-768055.2736186483
10573,13073.072172894841
10584,-864638.721446415
10591,-16445.974991005496
10595,-330452.5716252463
10608,-325512.3569423361
10613,-345676.2056709593
10616,-515595.8663858435
10617,183588.8371343346
10621,-541218.2717279773
10623,-494956.65453925915
10629,-24280.351542582735
10632,-495560.7256111823
10641,-633757.4899170608
10644,684523.6560094757
10645,-276782.0920232949
10658,-258346.09529942833
10659,-769707.6857328333
10663,-419177.5940070222
10665,-290530.17359171575
10683,-531649.5268081424
10693,-279600.0847176146
10695,-559026.99994817
10697,-758472.2718884314
10706,-409578.77580041974
10707,-384679.0111929362
10714,-385992.3600917113
10715,-736457.4681797044
10725,-120691.47445299523
10727,-160972.2008343098
10729,-713044.3898237459
10733,-573646.9433266027
10745,-622908.260189339
10752,-255932.1148223112
10755,-385548.95260430884
10757,-361298.0552376823
10759,-281963.099971005
10764,-464160.50899775315
10772,-596285.7443823484
10781,-508982.7528552596
10783,-159322.00053717813
10785,-999647.8475907207
10789,-290530.17359171575
10791,-526567.7709602367
10792,121156.83656243415
10797,-154980.9652397408
10801,-549220.0427161488
10806,-595654.8584645833
10808,-644573.6734379614
10811,-92210.62345103861
10813,-293511.8109759367
10817,-477852.9597931395
10821,-409459.7382917439
10823,-143970.88243793603
10829,-543095.2416888087
10840,-192082.5140693111
10843,-496449.15688173065
10847,-452909.4085583859
10855,75777.04377155029
10857,-354304.09368899046
10861,-24280.351542582735
10865,-611573.2491077739
10866,-39089.39896049083
10869,-488651.911946577
10875,-62592.52861522231
10881,-276782.0920232949
10883,-16445.974991005496
10884,-515595.8663858435
10888,-141967.71183878416
10892,-890377.325631714
10894,-343925.2381359674
10895,-543095.2416888087
10901,-496449.15688173065
10902,-429646.52698957385
10905,-450218.7697255865
10911,-325512.3569423361
10915,-450290.52589705505
10918,-458934.69714207563
10919,-128194.8453945641
10926,-409459.7382917439
10927,-644573.6734379614
10930,-340132.3644121445
10932,-24280.351542582735
10935,-340719.33044964087
10937,-50363.29335433175
10938,-281963.099971005
10945,-160972.2008343098
10946,-143970.88243793603
10947,-611573.2491077739
10948,-355243.8018023672
10949,-617875.6550887222
10952,965857.9764578925
10954,-860911.7217039717
10959,-449794.8650905166
10976,-737226.0170867902
10977,-57190.36284174258
10980,-500374.07026132965
10981,-1141710.716634066
10984,-366153.1142978191
10993,-39089.39896049083
11005,-409459.7382917439
11011,-707736.8448733347
11023,-564936.1160806941
11037,-535615.9997006746
11038,-131382.50620892434
11039,-430874.73823855503
11041,-418834.03881135036
11044,-582152.3703716605
11049,-186218.3788040668
11051,-869845.7522100732
11059,-334756.0556811986
11071,-690008.8022573905
11073,-532288.8483949031
11083,-62592.52861522231
11084,177625.74273278273
11086,-591787.2482882116
11091,304307.27916816366
11092,-854164.2419795198
11093,-290530.17359171575
11097,-632154.0919599016
11110,-248219.6028644261
11115,-549220.0427161488
11117,-573157.417132681
11120,-551573.858630181
11121,-689597.1032753263
11123,-643580.0709712887
11124,-143631.59345873992
11127,-256310.11700296937
11137,179842.5068564752
11145,-281963.099971005
11146,1254333.4347392218
11152,-353237.12214926304
11154,-408502.80707593076
11155,-687255.8306537692
11156,153635.29211361078
11157,-494720.31093054626
11158,-452309.1973094441
11161,-626960.2102198859
11167,-573646.9433266027
11169,-649974.7319024424
11170,-487762.88491687726
11171,-39089.39896049083
11173,-298715.04328882135
11177,-561070.3985042062
11183,-39089.39896049083
11190,-354304.09368899046
11191,-508982.7528552596
11200,-426353.06751346844
11205,-298715.04328882135
11211,-611573.2491077739
11230,-144899.77947140625
11232,-810772.5117161267
11233,-217585.6775846649
11236,-447397.55755361833
11237,-465215.5091031998
11244,-434441.1000490552
11259,-655367.4451151334
11261,-410380.20278642455
11265,-508982.7528552596
11272,-515595.8663858435
11278,-613327.9853021302
11283,-92210.62345103861
11284,-655367.4451151334
11292,-649128.3528955195
11294,-775299.301985203
11305,-269743.0491882779
11307,-361298.0552376823
11311,-128194.8453945641
11314,-728954.5095073094
11320,-16445.974991005496
11321,-131382.50620892434
11323,-928730.608536439
11337,-775299.301985203
11343,-298715.04328882135
11345,-824052.4225376821
11347,-535999.836674117
11356,-197728.09094393929
11363,-224795.82681125263
11375,-519808.27138170355
11377,-141031.938054575
11382,-628284.4005500535
11383,-576872.0956935966
11385,-871645.0494913168
11386,-408631.18191242893
11391,-647971.0109612963
11399,-746179.7505252329
11400,-589524.5247174993
11405,-933919.755373992
11407,-856367.2335578839
11408,-365237.82820554695
11410,166032.20617149258
11412,-116415.36557976971
11416,-715990.1961785769
11419,-972327.7671549609
11422,-712941.7977059383
11423,-194471.87766551797
11425,-902685.5720677064
11427,-593479.8833742146
11432,-228102.2200527112
11434,-777967.4128054229
11436,282759.82000734337
11440,-338317.9453388355
11442,-578443.2921001199
11452,-361374.471660507
11453,640447.4759534586
11458,-1037913.1551234436
11463,-194471.87766551797
11464,-146427.3333552539
11471,-578443.2921001199
11481,-960394.4174375697
11507,282759.82000734337
11510,-430038.817195883
11511,-954190.275534329
11514,158256.8237988943
11515,-830525.0009086817
11516,-889840.6143790493
11517,-589524.5247174993
11519,-950830.2726410946
11525,-745408.3968693225
11526,-465286.7697069873
11533,-593479.8833742146
11534,-996472.0168823479
11539,-361374.471660507
11540,-88105.63519403839
11545,-461245.1228585874
11546,-802958.6701296039
11547,-708282.1171439518
11551,-142704.75059075118
11554,-657494.1517083545
11555,158256.8237988943
11561,-381372.298320674
11567,-858565.8395070494
11575,-544227.6755833663
11578,-36945.1496713392
11580,-224436.04143617407
11584,-1247751.5542308842
11590,-702109.6035524462
11593,-964790.5435120536
11595,235747.22216365032
11598,-36945.1496713392
11599,-741428.4165579723
11601,60655.801409874344
11610,-875731.29268162
11612,-628284.4005500535
11617,240930.81041204883
11620,-589524.5247174993
11625,-650798.3476079458
11626,-293331.37700579385
11628,-26892.270144651528
11633,-387926.56142566586
11636,302298.9979676364
11639,-711015.7889428993
11651,166032.20617149258
11666,-595945.0097188863
11669,-281469.7149559995
11673,158256.8237988943
11675,-330380.0444247612
11676,-493006.1159107238
11684,-1062573.6981169162
11685,-408742.4983368928
11689,-160358.379990521
11694,-685804.118782205
11695,-923317.0241553015
11711,-337655.83866400516
11716,-856367.2335578839
11718,235747.22216365032
11720,-493006.1159107238
11722,-681650.1027379322
11731,-121917.0096930766
11738,-825899.1675717453
11744,-508191.18627353036
11745,-1053779.76755602
11751,-1248712.6047525285
11753,-116415.36557976971
11760,-694155.5073966514
11763,-948417.7418597278
11764,79501.30631182203
11770,-493006.1159107238
11776,-578443.2921001199
11800,-1070507.591835711
11801,-272683.1877325643
11804,-269731.3008928796
11808,-775860.6273097876
11820,-830525.0009086817
11824,-589524.5247174993
11825,-293331.37700579385
11831,-253865.92531991587
11840,158256.8237988943
11841,-497901.80930491677
11854,-856367.2335578839
11857,-310392.3392315685
11863,-756905.8405409285
11864,-352820.1202026729
11869,-1035393.1034836755
11871,-473759.3854568405
11883,-754656.5020596951
11884,-746179.7505252329
11890,-116415.36557976971
11894,-359897.8033749468
11895,-255642.7735812189
11899,-50666.21301881177
11905,-993612.7766114813
11911,282759.82000734337
11917,-517881.50816560944
11920,-681650.1027379322
11921,-140917.96609338978
11926,240930.81041204883
11928,-339310.3962875904
11929,-332783.11666458077
11930,-264779.7894419478
11935,-871645.0494913168
11939,-473759.3854568405
11942,-744240.0802490732
11948,-160358.379990521
11949,-73686.43103615195
11957,-744240.0802490732
11961,-518528.54318333033
11962,50288.62491307617
11963,-890335.2471647684
11966,-747635.2166409034
11970,-281469.7149559995
11971,-186404.6426079541
11975,-652492.8707579165
11981,-657362.1786688853
11985,-578443.2921001199
11991,-681294.1647072406
11992,-541230.1408420398
12004,-186404.6426079541
12005,-825899.1675717453
12006,-918229.2796944149
12012,-681294.1647072406
12017,-875731.29268162
12018,-690183.9210600797
12019,-1057234.0660480983
12022,-689605.4274278111
12025,-79232.69714075094
12031,235747.22216365032
12034,-842747.9499469884
12037,-1034679.5357077981
12039,-830525.0009086817
12050,-931400.7075326913
12060,-588396.3139243028
12061,-996472.0168823479
12067,-497907.37104386813
12081,-240311.68521649193
12097,-28089.38280639751
12099,-49192.62759553036
12100,-50666.21301881177
12102,-147227.25756957906
12103,-681650.1027379322
12107,-642295.2353782235
12116,-589524.5247174993
12125,-88105.63519403839
12126,-593479.8833742146
12147,-850656.1425454644
12158,-224795.82681125263
12165,-465286.7697069873
12169,-361374.471660507
12171,282759.82000734337
12172,-871645.0494913168
12181,285351.6141315425
12186,-795032.3334629724
12187,-890335.2471647684
12189,-420042.7060902951
12191,-753914.2288025012
12193,-890335.2471647684
12195,-830525.0009086817
12199,-1120349.8984636234
12202,-716346.9788828818
12203,-996472.0168823479
12212,-348253.6822902851
12219,-912108.6126410533
12221,-889840.6143790493
12223,55990.28012678021
12228,-253865.92531991587
12237,-378705.69250626024
12238,-79232.69714075094
12245,-1045790.1160215964
12246,118447.90940383752
12254,-88105.63519403839
12257,-838972.0151944454
12264,-812959.178678815
12270,-858565.8395070494
12281,-224795.82681125263
12283,322935.1675066678
12293,-1375461.7382797217
12304,-1676700.4133201707
12308,-735597.5627207612
12317,90837.62837640819
12318,-1268397.426457629
12320,291788.83365325455
12322,-228527.67216789373
12323,-1087384.443921803
12329,-811569.1138179845
12330,-336821.74202977587
12339,-1111499.7393171827
12340,-170512.7761285766
12341,-927003.1584092907
12346,-1028925.609053019
12352,-780504.2372592916
12353,-357240.7008460307
12359,-991310.5220773981
12360,-468268.295865624
12363,-376060.3749082695
12365,-727630.3384428979
12366,-462406.23225342715
12369,-616046.9979590569
12371,767269.9220068847
12379,-569545.2413622595
12394,-615331.8648015256
12414,-1268397.426457629
12415,-704714.1258863015
12417,-467001.50871568033
12419,-556223.6579952345
12420,-479875.464573208
12424,291788.83365325455
12425,9746.74541803752
12431,508697.4645994564
12439,-864070.6138648682
12489,-699492.9003022825
12490,-536743.0192694762
12492,-58965.16672212223
12500,-659857.2856524012
12505,-10670.802031957079
12506,-1040020.2177584446
12516,138057.5858690116
12519,-1319360.8314165995
12521,-823348.5644941591
12523,-951284.96995768
12525,-704714.1258863015
12529,-137584.86399948143
12531,-1081021.793327644
12541,-1162351.0849290262
12545,-692687.2109035677
12549,-305057.93093980616
12559,-815123.025906825
12560,-951722.9138005876
12561,-814305.2712932753
12566,-1113938.4337499323
12575,-815123.025906825
12578,-1007069.6786240418
12588,322937.7567637824
12589,-860625.3442219424
12595,230162.11002166406
12599,-1320721.3934599005
12604,787262.557673192
12611,711556.9033921378
12614,-27898.10843015532
12615,-1272478.3267610564
12623,5511.9917062763125
12625,751542.1747247521
12629,-593985.4876729366
12631,-1238828.3906800838
12633,-703304.5898591904
12638,-569513.3167792668
12639,-786951.082357619
12642,332803.594621315
12645,267224.1390325398
12648,-575103.2660532994
12655,-439247.6330386463
12656,-336821.74202977587
12660,-1345250.4401239748
12662,234384.72360796074
12674,508697.4645994564
12676,-948634.5587862029
12681,-550727.7529239897
12691,-753803.4340845579
12695,-623000.8206355995
12697,267224.1390325398
12708,100953.77457847208
12710,-864070.6138648682
12717,751542.1747247521
12720,-818961.3462401826
12722,-569513.3167792668
12739,767269.9220068847
12743,-838664.6326134666
12746,-703304.5898591904
12756,787262.557673192
12759,-524443.5821231985
12761,366909.37024026446
12762,-1002123.7926933216
12763,-428535.31472285907
12764,-336821.74202977587
12784,-1029786.9292703879
12786,-569513.3167792668
12787,-842531.9991729916
12794,-912643.3981162445
12801,-1043201.3244215467
12807,459616.4692464378
12808,-1048777.4231225073
12814,-1465317.6285124323
12815,-786951.082357619
12826,293802.2014216515
12829,253429.07998770615
12834,-877633.3733190843
12837,-137584.86399948143
12839,-1081021.793327644
12843,-1040522.6904231797
12848,-562928.639407425
12849,-1410075.8318950264
12860,-816455.828872209
12864,-1272478.3267610564
12868,-1044168.4086378543
12875,-894101.9732158626
12880,-991254.6462453057
12885,90837.62837640819
12886,-562928.639407425
12892,-1028925.609053019
12904,60475.82714802952
12907,792505.1401005697
12911,5511.9917062763125
12920,-932065.8025674298
12922,-1099520.1263290152
12928,-753803.4340845579
12935,-955259.9653077517
12936,15475.261195296189
12937,-569545.2413622595
12938,-598798.4679012699
12939,-732258.3207268962
12940,-698360.1032374278
12946,-1259623.1537602802
12950,-379429.4196845107
12953,-224885.35097605293
12970,787262.557673192
12979,751542.1747247521
12988,-102231.62375595188
12991,-692177.7757553824
12996,-483710.3657035853
12997,304642.6204779801
13012,-855864.6033780798
13013,-956159.9426132864
13016,361551.0444215223
13033,-1176000.3646241694
13043,291788.83365325455
13051,-683838.050239885
13056,-1268108.5707666154
13060,-1001870.4732058295
13061,-235053.8002448338
13064,-1044168.4086378543
13069,-1306631.7542203392
13075,711556.9033921378
13077,-692687.2109035677
13080,138057.5858690116
13084,-1558758.4900560821
13086,-1832376.7106133732
13091,-828748.8112578497
13092,-386524.52009330597
13096,-800274.8925671491
13103,-1377974.3445667466
13123,1364836.515070241
13125,1144576.2347354526
13133,-1358676.815053279
13136,-884121.147411065
13139,-1097434.4395950586
13140,904944.2824943927
13145,-543632.0764161607
13146,-1325042.058391532
13148,-1031416.8086713045
13152,-983239.7886310231
13160,-1040709.6747336038
13173,-105285.50202122703
13174,-800573.8795203562
13183,1364836.515070241
13187,-1328112.6749907092
13192,966045.0160537027
13193,-1060758.2885395014
13197,-878265.2451559317
13201,-430802.6975917346
13216,-800274.8925671491
13219,-385799.9084599345
13220,-1201381.3808303755
13227,-1277578.7187210594
13230,-573864.2985992443
13237,-1230158.086109668
13238,996813.081609136
13241,1364836.515070241
13244,-584981.8891398525
13245,1144576.2347354526
13259,86896.87304722797
13265,204922.6495444546
13271,-1523403.5829754428
13274,-581324.7993062045
13282,-645246.54580326
13284,-411553.06082642847
13287,-628023.2360236757
13293,-476606.778448188
13295,-572427.3059299882
13296,-994352.1645971157
13299,966045.0160537027
13300,384977.85221321124
13301,-1293559.6420365537
13305,-601014.500013147
13308,-907483.340813491
13313,-835110.8252996507
13320,837269.8078719401
13324,-573864.2985992443
13333,-889326.6247784798
13334,-514431.6216766697
13339,-636067.8380966994
13343,-775488.4108776781
13346,-1025410.6529239563
13351,-1081139.6737136603
13365,-588095.4078307464
13368,-122420.66047847737
13373,-947649.1806099778
13378,1429249.9544560416
13379,-1157816.5716764377
13386,-1094137.3521366974
13387,-601014.500013147
13396,-909013.1670199304
13398,-1031416.8086713045
13401,-1344857.773299956
13402,-476066.3565784476
13406,988729.3937864639
13407,-1114223.0185744273
13418,-1128220.5279805819
13425,-835985.2675941857
13438,-828748.8112578497
13442,607479.6996592702
13443,1269945.2751633779
13444,120700.63565850945
13449,-623909.5641244478
13453,-1289784.976252155
13458,-1451547.4597622054
13469,-870436.5780217357
13472,880666.3737321019
13484,109065.08951843693
13501,-1390003.4619694673
13502,898374.1201922635
13503,-799776.290679977
13504,-566790.6321056781
13508,-924769.964987332
13509,-930690.7309348015
13519,-1230158.086109668
13520,-981693.102419608
13521,-1144892.1993029048
13522,-640032.1222053426
13527,-1294705.5552931647
13530,-708673.9165495406
13532,-758371.7849024362
13536,-587102.4576793029
13538,-1277578.7187210594
13543,-1244321.3437518282
13548,-1094906.2908946192
13549,-751699.1329625514
13551,-945067.7518268484
13556,-955530.1175942901
13560,-1081139.6737136603
13561,-476606.778448188
13566,-804111.4421546946
13576,-1270319.5382311326
13577,-1494005.2290502186
13583,-1218509.106761267
13590,-1132358.7709108097
13592,176274.12159914
13594,-503949.00052184274
13596,-1358784.1580381268
13598,-983239.7886310231
13601,-800274.8925671491
13607,471624.92512978334
13608,-492608.0573137731
13611,-801311.709255289
13618,103389.38675703912
13620,-1059198.2536317855
13622,-1277578.7187210594
13624,64778.89551762369
13631,826218.1597757384
13637,-862895.2672570976
13655,-10875.044562240364
13664,-1523403.5829754428
13666,-312766.62419558014
13667,266960.8307667028
13684,-1157802.679142331
13697,-363784.17216526915
13702,-363784.17216526915
13704,39283.697888536146
13715,-1188609.7207280067
13717,-1523403.5829754428
13721,-1213834.7231464973
13723,-1028331.2962540551
13725,-1238082.7855427018
13729,652655.1638385623
13732,-1348255.8478181055
13739,-1053822.3672686464
13740,-1192082.1385488585
13746,513216.61510332406
13748,-878028.6930399211
13756,-724174.533340648
13761,1598352.6113599173
13764,-344656.9245592245
13765,-1722935.830156745
13768,-221397.30324457283
13772,-878028.6930399211
13785,-256089.93421269744
13786,819353.1684804562
13788,-1255412.8702657379
13804,-1359851.1934617432
13806,-1157743.1827448127
13808,-1009266.873347111
13810,-1240555.118052596
13820,-430263.4705494341
13822,-1082681.3589368642
13826,-1330204.7560846135
13831,-1325066.4732739613
13832,-1363986.0474126327
13836,-1346959.3713119011
13844,-604953.948940669
13849,-658111.6337468091
13852,1127.5161075262586
13860,-1258317.9373615733
13869,-1208696.696762559
13870,-748390.3200941526
13872,-1371613.3968151454
13878,-396078.53135444736
13882,-907196.7068275362
13890,-1308086.8841343527
13891,-723536.5189114911
13894,-684410.5503841671
13898,-1526141.1130015207
13903,-361085.26704615226
13908,399504.5611150941
13911,-1298015.1266947822
13913,47178.88573607692
13914,-842125.0325085791
13915,-488061.5984986044
13916,-861958.2364163322
13929,-711389.0942129241
13935,-1123411.543853973
13941,-1432054.7138810595
13944,-880435.4328413766
13945,-716689.3874178899
13952,-841975.500845399
13953,-880435.4328413766
13960,1145222.8306389488
13961,390760.79553848994
13973,-1363986.0474126327
13974,-281593.6073423084
13976,-1359851.1934617432
13977,-868049.0484768536
13981,-981975.6571770161
13992,-1120963.9499614951
13993,1616544.6858685617
13994,-396078.53135444736
14005,-484613.605760574
14012,-941922.8539360669
14015,-19570.858090282185
14017,-723536.5189114911
14020,-604953.948940669
14022,-68704.02840857371
14025,-1694940.7975892737
14037,-1012296.3175694048
14050,-1187025.3329765121
14064,-1673167.1288886266
14065,-360972.8853291109
14076,222364.92260426877
14077,-1571488.2271317928
14078,805686.5968912747
14081,-45303.29699459975
14088,-1409727.9773885254
14100,-543785.1850539837
14101,1085010.4988755195
14104,-1067083.228774945
14115,-362357.005362479
14129,-824978.8692182633
14130,1372849.7485977507
14136,-977930.3130746917
14144,-775337.6398833257
14153,-338019.3544522801
14156,-1047015.8289704977
14165,884071.7316175723
14168,571313.1766038431
14169,-795440.1453316282
14170,1678463.558886236
14174,-922902.4520277439
14180,-820930.7087755948
14185,-1082681.3589368642
14186,-1612463.9534459976
14196,1616544.6858685617
14198,390760.79553848994
14211,-820930.7087755948
14223,-1504840.9927032152
14227,-1455462.21112418
14231,-664133.4435603204
14235,-1345232.2979382395
14256,-396227.8790079445
14257,-952676.9806378621
14261,-792945.483178929
14263,-1120963.9499614951
14264,-972775.1685061487
14268,-1204757.921160942
14282,-1070678.1444076223
14286,710577.8155530107
14300,-748390.3200941526
14304,-1427376.3508199528
14305,-1427376.3508199528
14311,242735.7725554551
14313,-941922.8539360669
14316,-1371613.3968151454
14317,-117552.4545966807
14329,-288802.47937807196
14330,1512756.8994083777
14332,2072886.0332655322
14336,-1016791.188944573
14338,-978684.4261349142
14339,-1605967.8512208713
14348,-919472.5085357318
14351,-1142620.9563383292
14353,-531529.7129840795
14355,-971596.9268840684
14362,-1303164.5107893804
14365,19357.981653397437
14366,1621973.3837958688
14367,668032.754736287
14377,2408563.8369480716
14378,1957264.7709999157
14379,-531373.5093439303
14380,-2121798.026607463
14396,97830.22061490454
14398,-1222711.6737412713
14400,-640710.2118731441
14401,-1682286.782239717
14406,-659810.4345316584
14414,-611773.3361414007
14420,-822656.0234952723
14428,639804.4231565349
14429,97830.22061490454
14432,-80830.61492649629
14434,2016895.217209803
14440,-1316983.500636285
14441,-1181006.7290049365
14446,-22900.696082109003
14454,-1605967.8512208713
14455,2571770.400853035
14466,-328166.92521971394
14469,-1328578.865242817
14472,233741.99044151482
14473,-609918.4428573663
14486,2440590.172064621
14488,-1487513.136924006
14489,-1223056.5403856395
14490,2337567.117319815
14499,-676003.1080908664
14508,-1536578.128449467
14535,-357749.53287289105
14539,-1685780.6486287052
14541,-1330429.7061084248
14547,-1330429.7061084248
14556,-808032.2439934411
14559,-659810.4345316584
14561,-1430039.3131552255
14563,-1289390.221269622
14564,-983708.0631562341
14565,-255288.26024242782
14571,-1084455.5161549672
14574,-990578.4228092327
14576,-531373.5093439303
14581,-1046698.8663345408
14584,-1391896.6482783086
14599,-1320802.0877177604
14606,-108164.25077958591
14607,-1682286.782239717
14611,-2296584.348021123
14621,-658910.5098123276
14625,-675503.9409354378
14626,-1084455.5161549672
14631,1392101.3759460968
14635,-604004.5569338854
14636,3357814.970995829
14639,-792469.185301807
14649,826121.0713205298
14650,-1270535.9248325054
14655,-1405618.202457347
14658,-852497.0322605646
14659,1473983.1775775347
14669,-1143693.6104311827
14671,-1084455.5161549672
14681,-348664.49956474453
14684,-1338983.4170212029
14685,-1270535.9248325054
14686,-556328.9859975651
14689,941089.520745063
14690,379193.1231395456
14692,268426.15943560394
14693,-277637.7250481291
14694,-1679898.7017290294
14700,-1487513.136924006
14703,-1086421.2983690628
14714,1392101.3759460968
14734,381580.6718861323
14737,-1097525.9577105818
14740,-1402446.1586237191
14742,699059.4840984045
14744,2706172.9293951993
14745,-675503.9409354378
14750,-943786.2106818717
14757,731229.1733461702
14758,-1427323.2734320764
14761,-556328.9859975651
14762,-1154872.8000576221
14771,-1114326.551659409
14778,-1172828.6282511016
14784,161904.32619021722
14786,-277637.7250481291
14802,-592973.2074507233
14805,-540724.9972995664
14812,-1106333.8200278804
14819,-1303117.1900258106
14820,-913558.105954316
14826,2391534.5457085795
14827,-687466.3209634107
14835,4480009.634501203
14843,206962.9003786015
14848,-298514.1414566871
14858,-1450782.4293514304
14861,-1215795.586619004
14862,-1198567.323959962
14863,-303708.8249023078
14867,-553382.7163320351
14869,-246851.9719249428
14874,-612802.2517769607
14881,-321297.6346347757
14882,156940.27857097035
14900,-113528.0842633053
14906,-1250688.897840707
14908,709489.874979577
14917,-658484.8413722727
14920,-304428.22681621683
14927,383530.9285564297
14930,3692484.430559618
14935,-818734.2555449097
14939,-505744.1140121131
14944,-1396903.260529887
14945,-1002506.0475870885
14950,-226096.989333875
14954,-918853.8115126374
14967,-226096.989333875
14968,-948367.5031706139
14969,-155121.26821516827
14979,1048768.6787274764
14987,-1148026.8396364432
14996,-369746.2420713507
14999,-1128175.5918644578
15009,709489.874979577
15021,3872992.1485200254
15022,-700060.0260864238
15024,-1368780.5915567107
15028,847329.7905412917
15032,206962.9003786015
15036,-231346.65288509836
15040,-1005909.5615119163
15041,-55480.745052613085
15052,2271033.355585629
15053,-1002506.0475870885
15055,-933622.4333976379
15070,-1584950.9265151457
15072,-926545.889692367
15073,-1005909.5615119163
15076,-1174170.9568015104
15078,-321297.6346347757
15080,-856975.2605322027
15081,2271033.355585629
15091,3206372.911666159
15095,-477091.5965536628
15105,-53212.11504113756
15112,156940.27857097035
15117,-811994.5166207566
15122,3362731.399585904
15127,-933622.4333976379
15133,-226096.989333875
15135,-1763211.357175379
15139,-159753.66586627997
15142,-970117.6361526055
15147,86409.49910728098
15151,-913558.105954316
15152,-1483433.1815540623
15159,-274333.88094204746
15164,-596111.7917957995
15169,1522679.6126935305
15174,1351220.3770951657
15175,-1555360.4054874014
15180,-602829.1556900926
15183,-1030733.1245782648
15191,-596111.7917957995
15193,4004224.1226717583
15195,273508.6552170442
15197,60893.54409359337
15199,86409.49910728098
15201,136975.176115531
15207,-492701.61912271625
15209,-228381.34135334624
15213,-827064.2673017941
15215,784062.3421876689
15221,18791.3884282753
15225,391153.60801275057
15234,-293671.29876868636
15246,-524953.6986553927
15249,-833063.8918655568
15250,-1191389.1940154654
15264,-613076.1448708223
15267,3817805.186795631
15275,-229571.80896665528
15277,-913476.5294555749
15282,-228381.34135334624
15286,-713281.114740138
15290,381732.8709508605
15292,-578039.2452865066
15293,880713.536664391
15306,-553416.0334788943
15310,-858591.3270784069
15333,-854818.1776560606
15334,-535238.787026206
15339,-497995.7790937722
15353,-132837.70201490808
15356,-56686.43283281976
15357,-1294297.5106630884
15360,1242650.1220539762
15371,-526966.9078302088
15378,-1146033.377240368
15386,-168516.1214870375
15387,-549106.3178159387
15389,-640349.4857791532
15392,-524953.6986553927
15393,-1231485.1476734683
15396,-422552.3284262994
15401,807564.9237409041
15422,-182686.9474421452
15431,-712505.3906100725
15448,-996032.6132970694
15457,-991312.2904121743
15460,-402868.86143614096
15462,-405843.71768951416
15463,-146581.73685594485
15476,-527525.9314425364
15478,-482907.34141802567
15484,-466300.65391704254
15489,-671605.4915678599
15490,-1128287.776304649
15493,5418024.161542194
15498,1895087.9123300512
15504,2026476.011103535
15511,-449779.1948309762
15517,-1619626.8945659664
15518,3477374.531283622
15520,381732.8709508605
15529,-1020058.4790616645
15533,-182686.9474421452
15536,-667389.9848274617
15539,150316.80528433307
15540,-565495.3783004996
15546,-1381555.6055695955
15552,289170.64586009696
15563,596101.3609280498
15564,797268.2595157288
15569,1637320.7956720674
15573,-177559.5627223272
15574,-876753.4923066013
15584,573563.563485228
15600,520868.6844262734
15602,488796.9087394322
15604,1448744.146508243
15608,-134677.74774985178
15612,-229891.2420200731
15614,547146.6005718953
15615,2109762.351979253
15616,1195244.6456327648
15621,-439886.9311469819
15622,-801851.054743754
15630,-82545.656701918
15631,13086.447517289547
15632,313501.8297168915
15638,1007412.0303606743
15640,6405.616971839918
15645,167791.8060806507
15647,596101.3609280498
15652,-421825.7493889241
15670,573312.6039568502
15673,1164699.8157463856
15692,27885.3790268671
15694,-803766.7391132405
15697,-879035.2217274928
15702,258588.42110863555
15703,-446209.87606680393
15721,-1516321.3634412994
15722,-22466.91655149008
15737,1163284.2888107891
15738,1836509.4883750458
15750,-817817.354261975
15751,-313862.11467684456
15754,1749026.7017078828
15763,395388.2011024612
15765,868410.6671963356
15769,-821073.8946540137
15773,1007412.0303606743
15777,193598.34599371476
15781,-143819.71404289128
15795,-148569.5385481245
15796,3208176.3764563454
15800,6438401.301726179
15825,-605404.3677523027
15831,-138812.97060101572
15836,-363629.69144737814
15838,1769139.8260126838
15840,56403.37026205403
15844,1007412.0303606743
15860,-381861.3868793831
15865,580825.2031044574
15870,-143819.71404289128
15871,395388.2011024612
15878,1543229.155896205
15885,969869.1178557477
15887,2162412.862879509
15892,1904784.6416224842
