id,value
10392,563566.973415808
10397,653354.1668006204
10411,767983.1742889764
10418,109895.68031724077
10423,395829.73199915356
10434,512876.63790273824
10437,364025.3864168971
10449,136153.96638539695
10453,851618.744947342
10457,521020.60718274233
10460,119508.0244614484
10462,104662.56411918325
10463,346503.4589041521
10468,527621.1034357899
10469,458641.3076805607
10478,343437.1913099637
10483,381704.8699615326
10486,458030.0765553011
10487,657661.4547015564
10489,517360.5612331778
10494,521020.60718274233
10498,512684.50787058315
10505,453070.43871801265
10515,597304.2074235047
10516,601781.2377411834
10518,655127.4781867928
10521,856279.0370144807
10523,576042.145050529
10527,848055.2548993878
10533,788383.0441796834
10539,653354.1668006204
10541,419445.41420014127
10544,531175.8978808607
10545,524160.884708343
10551,396091.3262877018
10555,517360.5612331778
10557,482376.04201918613
10558,608934.5837281353
10573,815841.1891336062
10584,218079.1699028407
10591,343437.1913099637
10595,632828.4233788035
10608,469232.4713702964
10613,554344.5289011805
10616,550074.4473698045
10617,920473.200715325
10621,563566.973415808
10623,642746.0808905959
10629,381704.8699615326
10632,500094.0427145926
10641,607665.7727907496
10644,956383.9330802256
10645,382689.4447119338
10658,693150.722558579
10659,693352.2930787636
10663,531175.8978808607
10665,396091.3262877018
10683,527621.1034357899
10693,378590.22111950634
10695,512876.63790273824
10697,448572.8955101042
10706,500732.15700745897
10707,813506.2481717104
10714,751779.9910205406
10715,597304.2074235047
10725,388353.4709374062
10727,444637.96028053935
10729,119508.0244614484
10733,603434.317980847
10745,560010.6258113526
10752,482009.6298225424
10755,719503.2878575448
10757,471068.3563173474
10759,457575.8302713438
10764,517168.4312010227
10772,645768.9142658925
10781,488437.40161564003
10783,820111.2167099915
10785,445201.2492782379
10789,396091.3262877018
10791,129242.58798299564
10792,357376.7854410236
10797,820686.1172632758
10801,517360.5612331778
10806,324741.1598778092
10808,570706.8016787873
10811,301544.94773757143
10813,374902.42921668536
10817,682179.5172171731
10821,435416.3340809953
10823,394340.7587519352
10829,689082.2655023783
10840,453070.43871801265
10843,604642.939415453
10847,258309.21538767783
10855,815371.1318630028
10857,779274.8766320536
10861,381704.8699615326
10865,697896.9566869078
10866,335650.1758147152
10869,341280.0267095724
10875,387692.1577760616
10881,382689.4447119338
10883,343437.1913099637
10884,550074.4473698045
10888,437359.5046842864
10892,620023.6941982505
10894,686366.7938565682
10895,689082.2655023783
10901,604642.939415453
10902,536261.2368168161
10905,816108.9403109968
10911,469232.4713702964
10915,628543.5230932799
10918,512684.50787058315
10919,445146.52017953474
10926,435416.3340809953
10927,570706.8016787873
10930,680932.3230160844
10932,381704.8699615326
10935,333372.6565315526
10937,421237.2941759262
10938,457575.8302713438
10945,444637.96028053935
10946,394340.7587519352
10947,697896.9566869078
10948,763755.3350577822
10949,396291.9798883048
10952,957880.0471498491
10954,104662.56411918325
10959,484252.810142952
10976,519184.7222356913
10977,771926.3295392435
10980,633020.5534109586
10981,466118.3304229317
10984,198300.95631754125
10993,335650.1758147152
11005,435416.3340809953
11011,541904.0679362338
11023,520828.47715058725
11037,731416.8617874238
11038,413862.12511426717
11039,296363.7470821301
11041,442064.9350568689
11044,346503.4589041521
11049,395829.73199915356
11051,810194.1979679215
11059,402078.6141022308
11071,606457.1513561435
11073,561731.0884687571
11083,387692.1577760616
11084,850171.2199283568
11086,545011.2641518933
11091,891464.5359420929
11092,544926.9013115301
11093,396091.3262877018
11097,527621.1034357899
11110,414004.7358702467
11115,517360.5612331778
11117,612041.7799437948
11120,368952.01243840624
11121,512876.63790273824
11123,642867.7543074243
11124,654638.6213262598
11127,432167.3671890933
11137,293073.03499918745
11145,457575.8302713438
11146,1132125.2541795427
11152,489024.64299505966
11154,693626.9291105225
11155,501106.3054229036
11156,909593.0617957726
11157,578947.401888559
11158,321574.498326697
11161,546819.6686521649
11167,603434.317980847
11169,612661.1631756666
11170,608769.6613525887
11171,335650.1758147152
11173,482376.04201918613
11177,487696.7605430662
11183,335650.1758147152
11190,779274.8766320536
11191,488437.40161564003
11200,311891.8550698589
11205,482376.04201918613
11211,697896.9566869078
11230,458030.0765553011
11232,514253.36501751846
11233,405997.39985088777
11236,657564.0601140145
11237,724591.608748539
11244,86103.05620586895
11259,612041.7799437948
11261,552508.6439541295
11265,488437.40161564003
11272,550074.4473698045
11278,774192.2250387835
11283,301544.94773757143
11284,612041.7799437948
11292,732664.0559885126
11294,427853.78460585093
11305,456157.11544514965
11307,471068.3563173474
11311,445146.52017953474
11314,558450.0449567955
11320,343437.1913099637
11321,413862.12511426717
11323,677570.1666055871
11337,427853.78460585093
11343,482376.04201918613
11345,472303.5716803503
11347,629431.9406598988
11356,420510.72609014076
11363,369215.2521209018
11375,242921.09881780538
11377,332377.4574400179
11382,633254.5805071074
11383,642970.5313967569
11385,458459.0905017225
11386,436166.71875454433
11391,508751.4992409067
11399,540182.9449428378
11400,424516.0597522962
11405,556926.2744266384
11407,565037.6441464495
11408,269501.17054695776
11410,56005.08666691965
11412,330420.892049798
11416,723416.4141313678
11419,518844.74968779203
11422,551530.7260659927
11423,265159.4318598202
11425,424163.5309771757
11427,629413.453817202
11432,392111.1291653349
11434,555679.0802255496
11436,279723.32246228016
11440,344860.00851356005
11442,399336.18239262415
11452,601526.4079767991
11453,532533.3479862189
11458,522625.92040364485
11463,265159.4318598202
11464,882532.5850456351
11471,399336.18239262415
11481,421729.3161809616
11507,279723.32246228016
11510,641723.3371956681
11511,642574.2219481698
11514,323978.28892837773
11515,607807.122646565
11516,552777.9202670815
11517,424516.0597522962
11519,574699.3715563391
11525,511691.4037008398
11526,424323.9297201411
11533,629413.453817202
11534,454837.06727118767
11539,601526.4079767991
11540,318975.57586424996
11545,442815.3197304179
11546,461206.8649295005
11547,694522.2516594608
11551,248177.98622217498
11554,469814.1627138589
11555,323978.28892837773
11561,45080.83610119487
11567,516367.31731580035
11575,455065.268243488
11578,323772.2910739244
11580,338364.7452545469
11584,361102.7304627152
11590,356648.54109564074
11593,488773.20500785316
11595,317991.0011138487
11598,323772.2910739244
11599,599299.7931915219
11601,32212.462555547867
11610,601667.8262912899
11612,633254.5805071074
11617,125483.32718587836
11620,424516.0597522962
11625,485952.31101018604
11626,770549.7501246432
11628,340360.311065805
11633,414169.00385347905
11636,267111.8725871721
11639,458459.0905017225
11651,56005.08666691965
11666,471467.4071321121
11669,380871.89321985433
11673,323978.28892837773
11675,382707.77816690534
11676,508454.7724125291
11684,578182.4146787564
11685,665824.0567684828
11689,362566.6511450282
11694,454921.43011155043
11695,382213.73764000746
11711,419467.8919179878
11716,565037.6441464495
11718,317991.0011138487
11720,508454.7724125291
11722,503898.8686320566
11731,364309.5749647255
11738,451814.2338958911
11744,256413.62486380918
11745,437446.9065550838
11751,541142.289464218
11753,330420.892049798
11760,542930.7193706158
11763,396228.9861769648
11764,727351.0929865909
11770,508454.7724125291
11776,399336.18239262415
11800,539257.7437791927
11801,59926.29644345987
11804,339836.9226747348
11808,480616.96763844445
11820,607807.122646565
11824,424516.0597522962
11825,770549.7501246432
11831,365600.78987771465
11840,323978.28892837773
11841,539990.8149106827
11854,565037.6441464495
11857,567356.3709523134
11863,432660.02903230034
11864,759982.7266329203
11869,356840.6711277958
11871,761528.9109069991
11883,475398.5252975202
11884,540182.9449428378
11890,330420.892049798
11894,508262.642380374
11895,366067.2814048072
11899,394316.20770761726
11905,568060.4775217463
11911,279723.32246228016
11917,254577.73991675818
11920,503898.8686320566
11921,736277.715298798
11926,125483.32718587836
11928,790942.9430751539
11929,750337.0404327068
11930,675667.7725741069
11935,458459.0905017225
11939,761528.9109069991
11942,424516.0597522962
11948,362566.6511450282
11949,269658.78768386884
11957,424516.0597522962
11961,469622.0326817038
11962,323305.79954683187
11963,508943.62927306176
11966,473562.6403504692
11970,380871.89321985433
11971,232649.87823444622
11975,552656.2468502531
11981,461206.8649295005
11985,399336.18239262415
11991,514553.10537510994
11992,602773.6021778878
12004,232649.87823444622
12005,451814.2338958911
12006,536234.9104038959
12012,514553.10537510994
12017,601667.8262912899
12018,-72911.15826092154
12019,505836.43305740244
12022,606559.9284454762
12025,347482.08280269126
12031,317991.0011138487
12034,517575.9387504065
12037,518823.1329514953
12039,607807.122646565
12050,483639.801013741
12060,437531.2693954466
12061,454837.06727118767
12067,393428.22248932446
12081,360969.6313180001
12097,381215.50414643943
12099,808221.4375838721
12100,394316.20770761726
12102,204710.03445094067
12103,503898.8686320566
12107,488857.5678482159
12116,424516.0597522962
12125,318975.57586424996
12126,629413.453817202
12147,505347.5761968698
12158,369215.2521209018
12165,424323.9297201411
12169,601526.4079767991
12171,279723.32246228016
12172,458459.0905017225
12181,237831.0788898876
12186,430824.14408524934
12187,508943.62927306176
12189,742721.0127490592
12191,508943.62927306176
12193,508943.62927306176
12195,607807.122646565
12199,527933.4526996375
12202,692207.8759670076
12203,454837.06727118767
12212,435991.63994103577
12219,600546.9873926106
12221,552777.9202670815
12223,325450.4663485656
12228,365600.78987771465
12237,728774.1884685601
12238,347482.08280269126
12245,627515.9107630306
12246,319463.17853403656
12254,318975.57586424996
12257,693455.0701680963
12264,521378.7262025561
12270,516367.31731580035
12281,369215.2521209018
12283,212910.37594316315
12293,477925.6458104978
12304,565640.019505186
12308,314661.10548726027
12317,298809.58680010773
12318,389770.855279152
12320,263513.3639967193
12322,618505.4098327355
12323,371133.50036195933
12329,417326.3948206165
12330,335853.47954264114
12339,540374.0962837543
12340,297679.0585001723
12341,318923.16482217965
12346,392084.15305958036
12352,640626.8750066577
12353,326946.2153079711
12359,499022.12849218835
12360,334209.7246277452
12363,361033.3569023132
12365,395890.4835972558
12366,372350.92575267056
12369,697048.2898938586
12371,226986.05343118176
12379,346311.2563240073
12394,677427.3705302819
12414,389770.855279152
12415,363980.1543750071
12417,544206.6912797141
12419,345844.76479691477
12420,225649.60933275218
12424,263513.3639967193
12425,225967.3033501652
12431,279028.035392528
12439,481910.5979777584
12489,392443.57484746166
12490,679470.2287705916
12492,618896.0731007693
12500,498533.27163165575
12505,695836.001331759
12506,276394.7636697365
12516,284702.26106773526
12519,490692.1286826242
12521,305453.0308545451
12523,409383.00964325934
12525,363980.1543750071
12529,278844.49285929924
12531,452829.23403353116
12541,363537.3171623802
12545,633191.5734515658
12549,172981.92502410422
12559,442079.834970387
12560,640861.0580287294
12561,541572.767499584
12566,611868.2363017285
12575,442079.834970387
12578,565463.4256786386
12588,221983.59131158618
12589,274558.8787226855
12595,271300.3794919673
12599,442568.6918309196
12604,91115.61266972692
12611,234773.0689264303
12614,326095.61351107404
12615,452829.23403353116
12623,299276.07832720026
12625,21637.372150768282
12629,293357.96827781294
12631,581906.892338457
12633,361225.48693446827
12638,400160.5651286318
12639,639471.2151252052
12642,325970.43946431996
12645,308347.76169375854
12648,352959.8572998809
12655,445187.0311860463
12656,335853.47954264114
12660,389336.37863180233
12662,333540.307774157
12674,279028.035392528
12676,442928.1136188009
12681,564857.0058167756
12691,560415.1752941185
12695,398324.68018158077
12697,308347.76169375854
12708,302907.08336386376
12710,481910.5979777584
12717,21637.372150768282
12720,276394.7636697365
12722,400160.5651286318
12739,226986.05343118176
12743,605460.1564309333
12746,361225.48693446827
12756,91115.61266972692
12759,361225.48693446827
12761,284440.6667791871
12762,525067.0825689106
12763,322553.08352879266
12764,335853.47954264114
12784,309715.0901894645
12786,400160.5651286318
12787,327765.2070691218
12794,358118.29071880894
12801,388523.6610780632
12807,262762.46341827384
12808,442079.834970387
12814,516441.576077416
12815,639471.2151252052
12826,27676.797960391817
12829,260015.22672900395
12834,371133.50036195933
12837,278844.49285929924
12839,452829.23403353116
12843,483739.5712375237
12848,366452.38334588445
12849,494003.3973251488
12860,347725.898564733
12864,452829.23403353116
12868,483157.7921788472
12875,473326.59096529434
12880,417326.3948206165
12885,298809.58680010773
12886,366452.38334588445
12892,392084.15305958036
12904,267130.31923197006
12907,192880.82535403792
12911,299276.07832720026
12920,366644.5133780395
12922,389336.37863180233
12928,560415.1752941185
12935,531422.3535671176
12936,290689.5488822643
12937,346311.2563240073
12938,583268.7006658444
12939,366644.5133780395
12940,374240.69657761866
12946,392084.15305958036
12950,604021.2179728408
12953,673673.0443589475
12970,91115.61266972692
12979,21637.372150768282
12988,315245.86099367146
12991,403798.647059598
12996,213992.9682337995
12997,267492.56861312414
13012,556892.1657704996
13013,448537.5897208491
13016,260015.22672900395
13033,453587.57137408736
13043,263513.3639967193
13051,405634.532006649
13056,443735.0592362565
13060,558771.6716444426
13061,322360.9534966376
13064,483157.7921788472
13069,582659.4399317948
13075,234773.0689264303
13077,633191.5734515658
13080,284702.26106773526
13084,379562.41687766754
13086,373069.0857376967
13091,415416.0591779484
13092,549276.5533899051
13096,310635.91000590514
13103,386036.190679414
13123,179503.67271827778
13125,225558.36686509527
13133,311883.10420699394
13136,502320.0922360054
13139,524814.1919190753
13140,165427.99523025917
13145,553634.7693245448
13146,373499.6694664808
13148,622717.5157873424
13152,344601.77234667656
13160,341853.99791889853
13173,599546.6516010266
13174,479420.7744371763
13183,179503.67271827778
13187,314637.77164753276
13192,252787.5771497236
13193,483939.9728542141
13197,570242.3586823748
13201,215227.726878674
13216,310635.91000590514
13219,298828.8756111035
13220,457563.4379588691
13227,501805.81373782374
13230,312929.68900916295
13237,308728.1337601248
13238,-5263.859695131876
13241,179503.67271827778
13244,406390.5523796869
13245,225558.36686509527
13259,125033.05278410825
13265,244526.71538206845
13271,345848.96654776536
13274,316497.7736621033
13282,436210.19260324404
13284,228720.2529246775
13287,305669.60661913216
13293,275070.702815889
13295,478173.5802360875
13296,341041.2803651594
13299,252787.5771497236
13300,243207.16816936075
13301,406682.5897389425
13305,415416.0591779484
13308,582420.8764610527
13313,271440.7841092761
13320,159492.41587530737
13324,312929.68900916295
13333,473742.03158199746
13334,286727.3439148414
13339,340589.3819006915
13343,341041.2803651594
13346,323651.11964905553
13351,271440.7841092761
13365,326758.31586471485
13368,555288.154556461
13373,445465.98712159053
13378,145398.44464113365
13379,354862.31454928813
13386,394616.18192582385
13387,415416.0591779484
13396,397723.3781414832
13398,622717.5157873424
13401,384355.6397232123
13402,345846.08641747775
13406,231545.65467962442
13407,384355.6397232123
13418,403818.72461086104
13425,319162.1326651357
13438,415416.0591779484
13442,241593.83432270127
13443,187290.6882135265
13444,231362.1121463956
13449,317326.2477180847
13453,324898.31385014433
13458,430443.26509759435
13469,435009.9963235311
13472,116382.30708459603
13484,641175.4479788998
13501,523693.8402307491
13502,-3145.643662048501
13503,313390.57744644396
13504,313743.10622156446
13508,262232.70947656094
13509,499171.0813715921
13519,308728.1337601248
13520,486556.2596858709
13521,477584.701856006
13522,511685.60038012575
13527,402080.8657790892
13530,357969.51076494745
13532,344010.20147042675
13536,344148.4765808187
13538,501805.81373782374
13543,494739.53271750145
13548,345916.97733287385
13549,369844.0141077127
13551,502014.7316438698
13556,369844.0141077127
13560,271440.7841092761
13561,275070.702815889
13566,527258.2344292001
13576,483474.2989798923
13577,472812.9920108227
13583,399273.09266293334
13590,314219.0515024254
13592,258442.29859016972
13594,395958.19638782216
13596,476011.05790115544
13598,344601.77234667656
13601,310635.91000590514
13607,251327.20608720405
13608,586881.4185230633
13611,344961.19413455785
13618,311763.0721790676
13620,453830.5667091058
13622,501805.81373782374
13624,268229.9718078606
13631,104840.08279163977
13637,317326.2477180847
13655,274878.5727837339
13664,345848.96654776536
13666,584276.9006972741
13667,251793.69761429654
13684,474763.86370006663
13697,313743.10622156446
13702,313743.10622156446
13704,125033.05278410825
13715,552686.6619577503
13717,345848.96654776536
13721,471145.23984092363
13723,513159.3895147563
13725,344601.77234667656
13729,192515.8383332823
13732,311391.559411753
13739,310913.43781855016
13740,406645.50308538094
13746,97367.60185777147
13748,269441.7007157063
13756,233393.23464055575
13761,194671.99872356394
13764,254605.63738542824
13765,373176.28779521876
13768,286904.8749694281
13772,269441.7007157063
13785,242778.46718410394
13786,151375.70322892032
13788,418718.3414354414
13804,338383.44465831964
13806,389142.03872357967
13808,304113.8845891545
13810,455077.69433861336
13820,343896.47826112463
13822,326373.25897017785
13826,382357.5916986949
13831,233871.35623375862
13832,431293.1085625315
13836,485233.78495873144
13844,269441.7007157063
13849,273377.37098734675
13852,242778.46718410394
13860,328781.7201278569
13869,241985.2775086983
13870,456201.48056663474
13872,303646.2708677378
13878,491805.1090622973
13882,204334.96745574666
13890,341385.5436275655
13891,305385.1958577628
13894,293728.5547588103
13898,324670.3010008295
13903,186580.38207482386
13908,97834.09338486394
13911,202499.08250869566
13913,286712.74493727303
13914,442374.3992673462
13915,341148.7038333466
13916,239671.27096844444
13929,308592.88658857363
13935,297570.5252276245
13941,359504.0663269689
13944,266687.03327516746
13945,291777.42273987265
13952,300652.8956159385
13953,266687.03327516746
13960,215628.84159483208
13961,239528.4158653829
13973,431293.1085625315
13974,398572.7152075619
13976,338383.44465831964
13977,351049.82424807694
13981,309071.0081817765
13992,300652.8956159385
13993,137359.55281376236
13994,491805.1090622973
14005,305385.1958577628
14012,409610.3277330104
14015,254413.50735327313
14017,305385.1958577628
14020,269441.7007157063
14022,265294.99323614774
14025,374611.3331445052
14037,418240.2198422385
14050,361786.7831809698
14064,288664.57130931265
14065,179931.78109895028
14076,224006.73358218535
14077,272584.1813119413
14078,247466.04134780174
14081,286712.74493727303
14088,372525.4469767842
14100,239671.27096844444
14101,200346.22439877133
14104,507160.32566540944
14115,272548.8969313656
14129,328589.6383860352
14130,173686.57220298707
14136,383233.79283766577
14144,451122.20211458654
14153,200072.90812082737
14156,368918.10655738367
14165,206333.51221330045
14168,203397.3242161567
14169,194437.9484252736
14170,-100184.71751988184
14174,272106.0597187384
14180,445897.4087909651
14185,326373.25897017785
14186,319771.4879601446
14196,137359.55281376236
14198,239528.4158653829
14211,445897.4087909651
14223,298383.24278136337
14227,334857.46576796984
14231,261720.72988839395
14235,365659.86988270475
14256,275213.25593439775
14257,202499.08250869566
14261,223132.69243794418
14263,300652.8956159385
14264,258613.53367273445
14268,228492.7514626948
14282,415518.57361892436
14286,223814.60355003024
14300,456201.48056663474
14304,274843.53712518455
14305,274843.53712518455
14311,241172.7683144703
14313,409610.3277330104
14316,303646.2708677378
14317,229360.54642729103
14329,218691.3290318255
14330,142314.82954217104
14332,125690.8679596451
14336,282510.0245480366
14338,224909.00974775673
14339,214385.34643557243
14348,226744.8946948077
14351,293389.83938422386
14353,173494.59785263654
14355,178085.69558053729
14362,234364.56011023445
14365,222886.19229829905
14366,163396.0831141779
14367,177154.08564334136
14377,5253.437398526629
14378,139522.61919880085
14379,269023.5863244442
14380,338335.0023205028
14396,194782.76294076192
14398,204927.61586969098
14400,346894.7753696428
14401,211637.57200779425
14406,208087.3770476094
14414,221445.9964723644
14420,334144.6722457061
14428,176011.02933884333
14429,194782.76294076192
14432,234813.73489063542
14434,172629.95213621075
14440,275498.34023304505
14441,372171.03855831426
14446,213093.02932855656
14454,214385.34643557243
14455,140689.00666569275
14466,213093.02932855656
14469,171262.58516291602
14472,176477.52086593583
14473,249096.69939107986
14486,80941.72929575598
14488,275563.56103362713
14489,309805.326870195
14490,146676.2944802219
14499,187479.75849863983
14508,234036.5109569747
14535,209358.68831621791
14539,323517.1405684795
14541,270838.783096841
14547,270838.783096841
14556,175136.98819460208
14559,208087.3770476094
14561,242036.04935428785
14563,283763.2731919437
14564,195083.72662313163
14565,193511.4516721534
14571,270302.5473035162
14574,221529.99960110095
14576,269023.5863244442
14581,194594.85100160592
14584,287126.74411715905
14599,333319.63857581624
14606,173370.32465027634
14607,211637.57200779425
14611,276001.8150893067
14621,194605.60502992876
14625,206251.49210055842
14626,270302.5473035162
14631,153579.11698234337
14635,154503.3782653535
14636,34341.883920113985
14639,264284.9158635253
14649,176285.39083378072
14650,209457.67216573854
14655,355243.7364737485
14658,269023.5863244442
14659,165040.4355632653
14669,306616.79856366955
14671,270302.5473035162
14681,236993.63473269108
14684,176124.8821271375
14685,209457.67216573854
14686,191675.56672510243
14689,175509.73319425396
14690,194782.76294076192
14692,190861.3162092367
14693,229852.0909104672
14694,247136.1039207615
14700,275563.56103362713
14703,238259.31697097412
14714,153579.11698234337
14734,190394.82468214422
14737,286648.6225239562
14740,206729.6136937613
14742,88218.12638872371
14744,212747.01271119397
14745,206251.49210055842
14750,219169.45062502837
14757,181391.9804550146
14758,248929.50786580457
14761,191675.56672510243
14762,289410.1156676258
14771,272249.4823454251
14778,247372.8767406242
14784,183126.12184180942
14786,229852.0909104672
14802,201607.73797028098
14805,252905.91176167314
14812,217471.53419847536
14819,232638.07140459385
14820,223391.66517462253
14826,144172.44424094082
14827,293331.8080074752
14835,-46036.03948099422
14843,125965.02814124966
14848,167613.2458476699
14858,163586.90004996984
14861,147854.33459496553
14862,203732.11671862562
14863,182769.3235408872
14867,145383.16516938608
14869,223412.58658775012
14874,123111.99497320293
14881,157909.36512582208
14882,176427.86061060888
14900,164374.38475666917
14906,314769.70525392616
14908,155894.4932101265
14917,184605.2084879382
14920,185485.39193396133
14927,177173.89716788568
14930,-28131.32534203088
14935,225613.4770446516
14939,290292.2094846735
14944,160550.46097467875
14945,195776.8236918358
14950,201607.73797028098
14954,236130.63934103138
14967,201607.73797028098
14968,210082.5242194202
14969,174591.9756635579
14979,161768.8670791208
14987,280556.6146803889
14996,176277.31730124622
14999,158114.8767975771
15009,155894.4932101265
15021,-1612.9362945080375
15022,195652.26481011734
15024,202678.41978125906
15028,160357.93978223397
15032,125965.02814124966
15036,211533.50705557253
15040,210404.26995736037
15041,191597.52974520926
15052,120786.20966919624
15053,195776.8236918358
15055,238055.51532147176
15070,194902.17935905434
15072,264763.8498828387
15073,210404.26995736037
15076,182637.76887233608
15078,157909.36512582208
15080,240803.28974924993
15081,120786.20966919624
15091,131546.25210537377
15095,164374.38475666917
15105,202728.2669337453
15112,176427.86061060888
15117,216613.0333583541
15122,-16275.18247444837
15127,238055.51532147176
15133,201607.73797028098
15135,238586.08301128444
15139,145383.16516938608
15142,192692.36350331624
15147,164071.8410874558
15151,223391.66517462253
15152,220950.2944806655
15159,232013.10832953535
15164,232013.10832953535
15169,153783.6492339466
15174,76957.86548106368
15175,189199.79556687878
15180,214622.94761343146
15183,240325.05957020118
15191,232013.10832953535
15193,-84282.34302442291
15195,159435.8979703406
15197,160550.06981438908
15199,164071.8410874558
15201,299029.9933279591
15207,210912.46919325204
15209,150315.60122195043
15213,253220.1088093732
15215,113883.57853004917
15221,123321.85792732082
15225,107896.00664185104
15234,118144.99474211854
15246,232664.32377008867
15249,188579.41038940015
15250,191638.117823437
15264,176114.66269137262
15267,68781.6323014856
15275,128315.36699105866
15277,121810.47434933181
15282,150315.60122195043
15286,150868.74153414057
15290,118145.63786496848
15292,178862.4371191508
15293,103167.45577983923
15306,131583.55263423547
15310,207963.40883300744
15333,154920.5968305142
15334,189122.97932176237
15339,240701.63787013493
15353,204218.12666920753
15356,107896.00664185104
15357,166491.5790833464
15360,103167.45577983923
15371,196794.11136957575
15378,156396.1450609502
15386,179905.23793429715
15387,213216.9154747731
15389,150315.60122195043
15392,232664.32377008867
15393,181429.16363785457
15396,219647.63674130157
15401,129970.45890319435
15422,190165.78013690872
15431,235245.01059266695
15448,153626.27967818565
15457,145279.3045501169
15460,163812.85498524955
15462,152292.93514546857
15463,177150.57049375825
15476,255088.58216015497
15478,207963.40883300744
15484,137594.6266040296
15489,128315.36699105866
15490,164014.2787196518
15493,-27015.89036607764
15498,120927.84642727855
15504,125962.56261588789
15511,135137.60050523654
15517,191055.97267254928
15518,79123.55179555908
15520,118145.63786496848
15529,140611.07003503517
15533,190165.78013690872
15536,202951.43013320907
15539,176114.66269137262
15540,187168.8003531619
15546,230377.06623652345
15552,151970.69313408615
15563,103848.23574633541
15564,121081.33144979374
15569,116546.6968585657
15573,207865.64024796107
15574,162488.9730730952
15584,129720.4361897627
15600,117427.34567838273
15602,143826.1386453725
15604,117479.26214806817
15608,121081.33144979374
15612,118026.05170381964
15614,123661.78936153176
15615,99586.1764114161
15616,170841.90095209557
15621,135336.99513298285
15622,145927.0355262959
15630,164361.74545557253
15631,124330.77350569895
15632,200051.69240328565
15638,123661.78936153176
15640,198967.50464151095
15645,143422.16643507758
15647,103848.23574633541
15652,188885.751184186
15670,114564.35849654532
15673,120666.75639238668
15692,203876.1097755291
15694,184961.4216686002
15697,158913.30654698904
15702,134183.3875302236
15703,157845.18782239148
15721,156010.29220483426
15722,126166.65845274992
15737,130837.1286413269
15738,126768.9855771913
15750,179472.13950183743
15751,228568.31443783015
15754,116546.6968585657
15763,170841.90095209557
15765,145662.02359242347
15769,118478.14116757139
15773,123661.78936153176
15777,150354.046119011
15781,127729.93242566733
15795,160901.78186045671
15796,109563.40319541156
15800,50735.34276866935
15825,130234.80151688549
15831,149730.1666565591
15836,119120.97034108586
15838,123722.03613836078
15840,104166.424221858
15844,123661.78936153176
15860,203202.4051361312
15865,104314.72727342788
15870,127729.93242566733
15871,170841.90095209557
15878,145662.02359242347
15885,127729.93242566733
15887,123661.78936153176
15892,116546.6968585657
15893,116546.6968585657
15897,219502.86930416306
15898,184961.4216686002
15902,162555.1552509596
15905,109563.40319541156
15908,117479.26214806817
15911,106508.12344943744
15920,90256.52124043003
15926,104166.424221858
15932,134183.3875302236
15934,150801.1961491665
15936,164361.74545557253
15937,120614.83992270124
15938,183565.7073717177
15939,153525.29570052514
15951,149730.1666565591
15970,158913.30654698904
15981,99586.1764114161
16003,135194.17585354968
16004,110157.93310230374
16012,117013.18838565817
16013,176061.96250237778
16015,103848.23574633541
16020,170841.90095209557
16033,135194.17585354968
16036,179664.55190343494
16049,99586.1764114161
16051,159065.89691340574
16052,117013.18838565817
16053,196649.1985925289
16064,149228.0290950545
16067,140540.6539465551
16074,97051.33171889195
16082,119653.89307422524
16092,106109.24820048807
16093,209515.97306012557
16095,145662.02359242347
16096,162488.9730730952
16097,88014.06426298595
16100,151346.53581242205
16102,114564.35849654532
16103,183857.11059524605
16116,149481.39721262045
16118,145141.33494874352
16121,76453.28403543915
16122,96473.46771482358
16124,103588.5602177897
16126,158686.4211113522
16128,60295.94820903511
16133,90106.19429389789
16138,82546.14911572865
16141,128755.05124210515
16153,-25495.907518024283
16155,126986.08033626675
16160,75128.01220876865
16163,139509.67599835302
16183,147117.02285267954
16191,93285.9734705051
16199,79390.07154368795
16209,124816.39504135094
16222,79856.56307078045
16226,155229.13325050205
16230,116791.18384685308
16241,171189.45007035468
16248,152762.2557536063
16259,118361.79627851045
16261,87641.69732654179
16263,121715.06935771479
16270,93285.9734705051
16274,182877.22699428338
16287,145141.33494874352
16296,134081.25353065954
16300,72118.9070316569
16306,60295.94820903511
16309,86147.80065277166
16311,140442.8281660339
16324,194043.1207819892
16328,157442.68991473128
16329,160129.3686522706
16332,96393.16968616463
16336,69267.64269469463
16343,138150.51407597016
16346,99717.32753863551
16361,60737.75929285408
16365,74756.04945946051
16383,85944.7035826112
16390,79078.82546036004
16394,164429.0300082406
16411,131750.39011269473
16415,91894.52378961645
16426,119128.1733806048
16428,130268.80448880696
16430,90012.84664674668
16432,115633.05654461669
16438,86411.19510970367
16448,99717.32753863551
16459,91990.90662574196
16463,69010.69933316726
16467,128721.56871664796
16478,73395.94200270352
16489,124701.06799725167
16498,135103.6052234282
16510,86411.19510970367
16527,91110.29653917458
16529,81778.71298774618
16540,82935.1039436554
16542,79021.22393846442
16546,65008.17674485089
16551,57597.53197949233
16559,92159.291850635
16561,81778.71298774618
16562,75903.06207024216
16567,93561.05580762033
16568,94785.2440137227
16574,105462.19608054661
16579,39932.37425452141
16581,92159.291850635
16583,115119.38216857778
16590,69896.81880039815
16594,134962.95373606624
16596,127721.28132705412
16603,87775.11180032935
16613,100080.56826039994
16620,69896.81880039815
16621,103276.43801383572
16634,48312.73282279679
16637,99891.1734926572
16639,100647.65314507968
