id,value
10392,554438.0682837807
10397,648799.6221788682
10411,815721.9749942664
10418,126087.82341710776
10423,364562.1108424204
10434,512201.47349884594
10437,383668.0513796732
10449,82577.70892723535
10453,800253.2837074095
10457,505035.6654731102
10460,207669.507622757
10462,154164.41187186743
10463,351758.5585964574
10468,519779.0190928523
10469,430662.62866741046
10478,338621.3714224191
10483,365943.87895451114
10486,455785.26240635593
10487,611100.8785909913
10489,514694.8745539845
10494,501567.6197061733
10498,510497.0205345895
10505,453804.12639982114
10515,591906.9711490304
10516,596163.9650068495
10518,621779.0703790904
10521,748780.4453803846
10523,538605.5269619693
10527,937652.5524728023
10533,810701.3265433435
10539,648799.6221788682
10541,419468.8607202315
10544,546330.4790750257
10545,589218.3302361164
10551,395500.9649655623
10555,514694.8745539845
10557,488312.3840346463
10558,602952.5625099736
10573,856106.9088717204
10584,222904.79044700507
10591,343632.83857615053
10595,634780.3453529563
10608,468571.44048933557
10613,544935.5547445812
10616,556142.5212480371
10617,924718.4090857945
10621,556142.5212480371
10623,674613.9573236445
10629,365647.67641557025
10632,498211.585189719
10641,571200.9893195203
10644,961801.0924557997
10645,388685.8822363478
10658,658210.913883624
10659,703726.3798017362
10663,549318.4409646458
10665,390489.49781183084
10683,519779.0190928523
10693,385048.8486668779
10695,510497.0205345895
10697,425578.48412854265
10706,504836.34244711726
10707,853249.5653989521
10714,733393.5289524271
10715,595375.0169159673
10725,380221.7563160136
10727,485071.49952412554
10729,207669.507622757
10733,604281.8442052655
10745,596042.4105195077
10752,544769.6301384891
10755,750526.465796369
10757,468571.44048933557
10759,468571.44048933557
10764,511226.8287870476
10772,679273.7279450685
10781,498211.585189719
10783,861246.7633704612
10785,423085.0830734041
10789,395500.9649655623
10791,160802.592977701
10792,367110.6945473015
10797,762224.5199150962
10801,512990.42158972804
10806,326403.5910858303
10808,535137.4811950325
10811,265920.6214822072
10813,344987.2769867228
10817,722288.6870060583
10821,447424.4075096704
10823,392161.43629371445
10829,695598.5634133753
10840,451780.62113570987
10843,568245.6716623527
10847,265790.0236383393
10855,824023.1733224728
10857,816207.0196002498
10861,365943.87895451114
10865,729550.0710135637
10866,293218.3132085375
10869,328674.99685185193
10875,381292.4648607249
10881,388685.8822363478
10883,343632.83857615053
10884,553154.5593584169
10888,408913.996786343
10892,650747.6621068253
10894,661678.959650561
10895,695598.5634133753
10901,566541.2186980963
10902,510058.86065769196
10905,718072.9093328707
10911,466866.9875250791
10915,635274.9061874379
10918,512201.47349884594
10919,449277.05388651026
10926,452435.87466340186
10927,536901.0739977128
10930,718820.6412391213
10932,367648.3319187676
10935,300635.3910428001
10937,441277.5970240722
10938,468571.44048933557
10945,485071.49952412554
10946,393865.8892579709
10947,731254.5239778201
10948,774332.166353348
10949,418688.930245605
10952,947701.0765343752
10954,152459.95890761097
10959,489827.5740305321
10976,503331.21250885376
10977,768796.789033592
10980,637768.3072425765
10981,435322.3992888345
10984,229454.21960179752
10993,294922.766172794
11005,452435.87466340186
11011,530031.0901399854
11023,505035.6654731102
11037,775822.0857227958
11038,424583.2416166072
11039,281582.60958455154
11041,465584.3255672606
11044,357220.93787552556
11049,359550.643688689
11051,691274.9961738148
11059,409145.0979075196
11071,607178.0220240089
11073,554438.0682837807
11083,378304.50297110475
11084,873989.8216449233
11086,531314.5990653491
11091,989031.9168207257
11092,537678.8226510292
11093,395500.9649655623
11097,518074.56612859585
11110,437501.5334495922
11115,514694.8745539845
11117,599484.5167430367
11120,387833.5601781162
11121,512201.47349884594
11123,650192.9810849987
11124,605157.5990442035
11127,439436.1454847224
11137,302655.7110202899
11145,468571.44048933557
11146,1112682.7356844095
11152,503165.2879027618
11154,723126.7075894591
11155,442678.0904501393
11156,863164.7522364841
11157,562659.196729989
11158,276917.9299223469
11161,541841.6181992297
11167,601293.8823156453
11169,657874.473188553
11170,605986.2971695219
11171,294922.766172794
11173,490016.8369989028
11177,475395.5207727268
11183,294922.766172794
11190,817970.6124029304
11191,496507.1322254625
11200,232872.53718119563
11205,490016.8369989028
11211,729550.0710135637
11230,455785.26240635593
11232,514694.8745539845
11233,388403.50997890276
11236,656092.4847181973
11237,740158.2233062699
11244,7353.7399540343295
11259,602952.5625099736
11261,544935.5547445812
11265,495223.6233000988
11272,556142.5212480371
11278,645266.0913384132
11283,260909.1543284758
11284,602952.5625099736
11292,772834.1238331756
11294,389438.00894733745
11305,480116.71860870806
11307,468571.44048933557
11311,452287.86553704436
11314,547714.7108289796
11320,343632.83857615053
11321,424583.2416166072
11323,658703.2290263516
11337,389438.00894733745
11343,485005.36984517146
11345,437091.6155177755
11347,616192.5954467267
11356,439436.1454847224
11363,390348.57391105226
11375,297514.0274095949
11377,321881.4032681308
11382,646503.6766352558
11383,694750.3961621877
11385,465790.5770895441
11386,440124.632716058
11391,496547.97151375905
11399,538152.3137494869
11400,434666.5817464162
11405,608674.9277265127
11407,524656.4779411389
11408,272589.09895140334
11410,73805.5637117609
11412,362338.3996324152
11416,757831.4259252573
11419,505829.9700720219
11422,574141.9399753137
11423,282742.77329831704
11425,440628.0285684917
11427,676459.6198108762
11432,390314.2568194742
11434,606970.4747622563
11436,269996.8164997141
11440,377111.8600017139
11442,399624.22182297753
11452,614041.8292467839
11453,581847.8145464915
11458,515476.214947911
11463,282742.77329831704
11464,947785.9838747017
11471,401328.674787234
11481,430110.77537201974
11507,270293.01903865504
11510,694750.3961621877
11511,674007.0784309682
11514,309657.0982874859
11515,655483.2250280709
11516,574141.9399753137
11517,433442.2126594765
11519,625450.0695014913
11525,499041.3725688976
11526,434666.5817464162
11533,676459.6198108762
11534,459455.9560727463
11539,610573.7834798469
11540,320077.78769264783
11545,450491.39556243765
11546,468283.97814468265
11547,693648.6421243732
11551,189211.71939368232
11554,496468.25045302225
11555,309657.0982874859
11561,99104.51106344955
11567,536579.2218054528
11575,443931.579357849
11578,352947.87504336814
11580,335525.5362100881
11584,362651.1461594762
11590,362651.1461594762
11593,491267.9262417278
11595,296012.96534552856
11598,351243.4220791117
11599,569216.1378340339
11601,-54951.45405877574
11610,647933.553972633
11612,643035.6308683188
11617,97009.04315727518
11620,438134.62751335313
11625,462834.2280122201
11626,778811.0648107597
11628,355988.9084050573
11633,442781.6393684349
11636,292013.92593519157
11639,465790.5770895441
11651,73805.5637117609
11666,473368.12268355046
11669,389042.2152247746
11673,309657.0982874859
11675,394504.59450384276
11676,505690.46636101464
11684,596042.838239018
11685,717490.3837476736
11689,380728.9257289502
11694,457247.75307985634
11695,376657.6786038476
11711,467805.4766613642
11716,524656.4779411389
11718,294308.5123812721
11720,505690.46636101464
11722,539852.9349991255
11731,390457.41080581694
11738,458952.2060441128
11744,299218.4803738514
11745,450371.9437287835
11751,522286.2742475252
11753,367800.77891148336
11760,537177.6690376885
11763,399624.22182297753
11764,731170.1854152484
11770,502222.42059407773
11776,399624.22182297753
11800,522025.3206659428
11801,162008.03433204617
11804,335525.5362100881
11808,461070.6352095397
11820,653719.6322253903
11824,434666.5817464162
11825,778811.0648107597
11831,411508.62406500767
11840,307952.64532322943
11841,534684.26798255
11854,524656.4779411389
11857,574971.000728405
11863,428984.62436342495
11864,794263.2694297909
11869,362651.1461594762
11871,724422.844919236
11883,459019.92881008534
11884,538152.3137494869
11890,367800.77891148336
11894,502222.42059407773
11895,406497.1569112762
11899,382165.70070892444
11905,529316.248562563
11911,271997.47200291144
11917,299218.4803738514
11920,539852.9349991255
11921,848293.0474127361
11926,97009.04315727518
11928,814759.0888152792
11929,759580.1351513672
11930,750055.8321909686
11935,465790.5770895441
11939,724422.844919236
11942,438134.62751335313
11948,382433.37869320664
11949,255002.75734860872
11957,436430.1745490967
11961,498919.8180815563
11962,351243.4220791117
11963,496547.97151375905
11966,459019.92881008534
11970,394504.59450384276
11971,223580.15208287784
11975,602310.7041408323
11981,466579.5251804262
11985,401328.674787234
11991,488726.58478573064
11992,614041.8292467839
12004,223580.15208287784
12005,458952.2060441128
12006,517365.5500445187
12012,492194.63055266754
12017,643241.1391187564
12018,4945.350084512407
12019,495264.46258839534
12022,657187.6779923273
12025,324154.82032820623
12031,291001.4981917971
12034,496854.40117409156
12037,496854.40117409156
12039,657187.6779923273
12050,467493.99863364414
12060,445712.1731073595
12061,463611.9766655368
12067,407101.36637977744
12081,364176.56146496633
12097,390380.38649842795
12099,825872.3712957215
12100,379177.7388193043
12102,186448.65186597753
12103,539852.9349991255
12107,486608.15562030376
12116,438134.62751335313
12125,320077.78769264783
12126,676459.6198108762
12147,500998.051507138
12158,394504.59450384276
12165,438134.62751335313
12169,614041.8292467839
12171,271997.47200291144
12172,465790.5770895441
12181,208626.89462312893
12186,428984.62436342495
12187,496547.97151375905
12189,725063.1714121122
12191,498252.4244780155
12193,496547.97151375905
12195,655483.2250280709
12199,576680.8161213325
12202,727212.2435506595
12203,463611.9766655368
12212,440124.632716058
12219,569216.1378340339
12221,570673.8942083768
12223,304645.63113375445
12228,406497.1569112762
12237,763644.0870551931
12238,329166.2874819377
12245,568951.1083963007
12246,296012.96534552856
12254,315066.3205389164
12257,727212.2435506595
12264,517927.782576445
12270,534874.7688411966
12281,392800.1415395863
12283,212436.16622488244
12293,441884.6959188856
12304,547668.1756698228
12308,307020.4349865898
12317,307784.66792221734
12318,393974.73304827895
12320,264888.4090935008
12322,654842.7395522356
12323,380734.70011152566
12329,394901.4373592187
12330,331691.43116997613
12339,490134.8370256068
12340,297527.27973732917
12341,303552.3892196529
12346,398646.7345274248
12352,635972.3824695824
12353,335440.6174984083
12359,453314.78135962476
12360,329239.8635414421
12363,368497.38389609527
12365,389382.6851928278
12366,410003.78048122895
12369,638092.0508308231
12371,221249.4917673065
12379,345275.50943233364
12394,683754.4939504596
12414,393974.73304827895
12415,368002.82306161366
12417,558648.1848756189
12419,345275.50943233364
12420,252542.74813276072
12424,263183.95612924447
12425,217679.5834742022
12431,264611.75658149325
12439,494698.10648024466
12489,396153.33347228623
12490,699351.2073037465
12492,576227.7435871777
12500,467117.04682830424
12505,610994.4443541399
12506,259366.828416152
12516,276836.06156213814
12519,440186.1813952479
12521,300591.44813622476
12523,389382.6851928278
12525,369286.33198697737
12529,305399.1101779638
12531,436192.72645476414
12541,359347.3807461671
12545,663056.8989191342
12549,216668.80256867246
12559,435078.57803195843
12560,645618.1974816696
12561,504842.8124098834
12566,604003.9526347978
12575,435078.57803195843
12578,576866.433017998
12588,230874.79724918233
12589,259366.828416152
12595,278382.48560649855
12599,435768.35253732034
12604,80629.49561086565
12611,233039.1153160481
12614,321908.52118519915
12615,440852.49707618816
12623,312796.1350759488
12625,57426.01616535135
12629,293013.9025422184
12631,573384.7702602
12633,368497.38389609527
12638,397542.8170533812
12639,581919.9578347246
12642,319945.0697641308
12645,288093.9127621166
12648,356359.4188565469
12655,438546.62379889534
12656,329986.9782057197
12660,400813.10409371025
12662,339815.0252832889
12674,262907.30361723684
12676,428615.18086075777
12681,572160.7139215755
12691,584241.6206828564
12695,396259.30812801747
12697,286389.4597978601
12708,293072.6638640258
12710,498166.1522471816
12717,57426.01616535135
12720,259366.828416152
12722,399247.27001763764
12739,219545.03880305006
12743,530791.2493650975
12746,366792.9309318388
12756,78925.04264660925
12759,366792.9309318388
12761,295954.39222727524
12762,494330.861235221
12763,331691.43116997613
12764,331691.43116997613
12784,297123.40236928785
12786,399247.27001763764
12787,340957.6294246542
12794,368497.38389609527
12801,393974.73304827895
12807,271545.0102830781
12808,440218.4325306992
12814,491943.3929711421
12815,581919.9578347246
12826,99360.48052728944
12829,283310.6314261103
12834,371382.514636225
12837,305399.1101779638
12839,432724.68068782723
12843,501036.6505911187
12848,359347.3807461671
12849,459286.67458232335
12860,312606.9099189536
12864,440852.49707618816
12868,498166.1522471816
12875,449432.75939151744
12880,399561.20798064274
12885,311091.6821116923
12886,359347.3807461671
12892,398646.7345274248
12904,296459.08232996904
12907,192247.34707671954
12911,309808.1731863286
12920,359347.3807461671
12922,394448.8805080298
12928,579549.2058289798
12935,539218.4699074718
12936,290480.1945040955
12937,347276.164935531
12938,603513.5625014054
12939,359347.3807461671
12940,376074.92949010164
12946,403306.5051488488
12950,551329.3607139237
12953,665724.7476640425
12970,80629.49561086565
12979,57426.01616535135
12988,317915.76239508356
12991,429282.5744642983
12996,252542.74813276072
12997,269240.5871922881
13012,565950.8443315449
13013,423749.1117898968
13016,274519.2051016301
13033,448290.53895918716
13043,259876.9419397694
13051,424590.1596104217
13056,376530.7489584358
13060,564034.697212723
13061,329986.9782057197
13064,496461.6992829251
13069,529979.4885589278
13075,234743.56828030452
13077,664761.3518833906
13080,276836.06156213814
13084,350168.71609506744
13086,348904.2725558011
13091,409251.20167428494
13092,600799.7765278994
13096,317409.73852892686
13103,382668.49636135926
13123,173629.89216707522
13125,201643.57107504824
13133,316185.36944198713
13136,506355.12894938776
13139,501632.0860909664
13140,164301.11362376524
13145,576744.345800985
13146,365883.2666358775
13148,613931.4130254837
13152,351027.1349271933
13160,348533.7338720547
13173,593384.7217273099
13174,492125.2154078706
13183,173629.89216707522
13187,321666.73238674586
13192,273371.6820415355
13193,488643.55265007267
13197,531404.1804157494
13201,216243.24296876616
13216,320877.78429586376
13219,299656.56533529947
13220,462405.4206861604
13227,509654.4225025857
13230,332348.87643433677
13237,269483.3244715679
13238,174812.59314255498
13241,173629.89216707522
13244,374937.7873351782
13245,201643.57107504824
13259,171469.71091479427
13265,290389.64120562025
13271,351027.1349271933
13274,323371.1853510023
13282,518105.2632072773
13284,212775.19720182914
13287,311727.7811459356
13293,282367.37860548816
13295,492125.2154078706
13296,339990.90986236697
13299,278383.1491952671
13300,242860.59490386434
13301,409200.2555664692
13305,409251.20167428494
13308,596362.6090756144
13313,262192.3965749478
13320,188362.57332339472
13324,332348.87643433677
13333,475087.1941086631
13334,284071.8315697446
13339,375406.04978279414
13343,337002.9479727468
13346,326750.8769256137
13351,263896.8495392041
13365,324299.3092970796
13368,573736.6668912822
13373,413133.22364239226
13378,142627.09197329075
13379,352643.2336991242
13386,378848.15600632306
13387,405783.15590734803
13396,382316.20177325996
13398,613931.4130254837
13401,377232.05723439215
13402,348159.6246504692
13406,215287.7040170056
13407,377232.05723439215
13418,411194.5621996027
13425,311727.7811459356
13438,409251.20167428494
13442,230244.42109444132
13443,187123.968680073
13444,257779.5105777325
13449,310023.3281816791
13453,328455.32988987013
13458,400385.9193251385
13469,452225.3261364001
13472,134855.64514414457
13484,656297.6288781024
13501,514848.4749572719
13502,48433.86673758282
13503,321666.73238674586
13504,320877.78429586376
13508,257467.86268883932
13509,516625.68475081294
13519,269483.3244715679
13520,492695.0793270844
13521,447659.5859102805
13522,528494.2046942639
13527,460104.8769756976
13530,354406.82650180464
13532,348639.70852778596
13536,341695.36282662343
13538,509654.4225025857
13543,501292.116415862
13548,336864.09467912023
13549,343813.7919920503
13551,466818.0726345316
13556,345577.38479473075
13560,263896.8495392041
13561,281620.2639412106
13566,539181.6276311246
13576,471398.7372249829
13577,462867.6789245204
13583,396011.16873753164
13590,311727.7811459356
13592,277247.7512863534
13594,414073.9206960829
13596,478430.248443599
13598,347559.0891602564
13601,319173.3313316073
13607,256385.1091512372
13608,601627.6766117639
13611,348533.7338720547
13618,312830.90524654754
13620,443863.02004967653
13622,506666.46061296534
13624,270296.16279485205
13631,206030.48723969684
13637,311727.7811459356
13655,284071.8315697446
13664,351027.1349271933
13666,594602.1273181573
13667,263175.87997251994
13684,475978.68081506493
13697,317409.73852892686
13702,319173.3313316073
13704,175249.67008554295
13715,554699.1270014632
13717,348575.56729865924
13721,445168.0146649227
13723,494072.41593856015
13725,347559.0891602564
13729,220918.5643459239
13732,324149.6849905718
13739,322445.23202631535
13740,389147.85275785153
13746,134608.76468298567
13748,288040.00861626206
13756,225506.26821335006
13761,177709.89515973857
13764,257547.48294453786
13765,322268.4344052011
13768,282066.9480996455
13772,286335.5556520056
13785,244950.71106860347
13786,145137.9099765017
13788,404196.90049727965
13804,334221.44638660055
13806,402189.2345694749
13808,297918.1230810303
13810,452871.8209324378
13820,347415.06764931616
13822,315320.2432834979
13826,362909.720793939
13831,225506.26821335006
13832,445013.7751493379
13836,486784.5542860332
13844,286335.5556520056
13849,272606.660644794
13852,243246.25810434704
13860,335685.26496306865
13869,244950.71106860347
13870,453978.609356245
13872,283326.1316783178
13878,491043.6981452033
13882,177122.12246762458
13890,347238.85611893306
13891,297918.1230810303
13894,294450.0773140934
13898,312132.62360806484
13903,175417.66950336815
13908,138388.72385373435
13911,177122.12246762458
13913,282066.9480996455
13914,456923.33376014134
13915,344921.6665941776
13916,244950.71106860347
13929,304902.5002036309
13935,306265.72258419724
13941,340169.7332084529
13944,283095.03993258945
13945,333105.27830483037
13952,312707.99630283285
13953,282078.5617941866
13960,197864.2859857372
13961,250811.32701779375
13973,444533.69127202115
13974,441781.63994390325
13976,334221.44638660055
13977,357632.3872501154
13981,301434.45443669404
13992,315695.958192453
13993,130030.31895597321
13994,494511.74391214014
14005,297918.1230810303
14012,440720.99285450747
14015,255051.03269915297
14017,297918.1230810303
14020,286335.5556520056
14022,285527.0599959045
14025,337302.2690202772
14037,405901.3534615361
14050,378621.11879430024
14064,290737.7557731131
14065,166991.37633718224
14076,232879.4952579673
14077,272606.660644794
14078,240870.33787335668
14081,285846.9072703942
14088,387074.84559241903
14100,244950.71106860347
14101,191638.65310464002
14104,514040.250073147
14115,288040.00861626206
14129,320687.32256491954
14130,195050.12642332175
14136,406146.23657426715
14144,461865.2674735886
14153,173654.07670068755
14156,372576.87315112515
14165,203578.3330823409
14168,236539.96973606737
14169,207767.17058978867
14170,15862.796919721208
14174,272606.660644794
14180,470041.6113802592
14185,312332.28139387775
14186,303140.77212360635
14196,131734.7719202296
14198,249106.8740535373
14211,471746.0643445156
14223,313202.55713731446
14227,309564.2636422302
14231,268450.6400520035
14235,320364.1512006125
14256,270902.20768053754
14257,177122.12246762458
14261,215348.0884509748
14263,313244.390563919
14264,270902.20768053754
14268,241962.74917898327
14282,428427.3665333873
14286,227395.08312296218
14300,455202.9784431847
14304,276035.20378169755
14305,277739.656745954
14311,245799.85986406222
14313,443708.9547441276
14316,281621.67871406133
14317,264395.8731864505
14329,229951.15360290965
14330,152701.5550907459
14332,130677.36605191007
14336,300840.0905045145
14338,244214.5132085993
14339,226688.57501678035
14348,249297.06615873709
14351,295111.44792765565
14353,176063.006558743
14355,164925.953698285
14362,257607.10317910064
14365,189390.16329768268
14366,160437.7793438481
14367,188093.72892003908
14377,41696.75265051325
14378,159213.60304639488
14379,286424.91688432026
14380,229171.72882429458
14396,182568.25119599473
14398,167031.48458954887
14400,329299.48092472693
14401,220727.1281947048
14406,217011.20668658006
14414,232444.55465804818
14420,326006.72545643157
14428,168496.37988216113
14429,184272.70416025116
14432,240898.281456167
14434,205160.25335705554
14440,252774.92398035424
14441,355435.0789580397
14446,241226.5513189791
14454,224984.12205252392
14455,115900.26307352813
14466,244214.5132085993
14469,157971.83000959296
14472,169184.3547080147
14473,254138.3143929201
14486,150658.79940498987
14488,281082.35115257924
14489,319645.12692731153
14490,128537.57013240014
14499,199857.43792580598
14508,183152.50984745997
14535,211928.65373644215
14539,270866.34863459534
14541,253968.80968401607
14547,253968.80968401607
14556,178556.40761388154
14559,217011.20668658006
14561,245394.37286203206
14563,277249.4631415862
14564,193439.12126236525
14565,187650.80414613264
14571,288461.76870524464
14574,190076.78509692012
14576,289892.96265125717
14581,210224.20077218572
14584,263530.6329876457
14599,282357.1408567626
14606,169184.3547080147
14607,224195.17396164182
14611,176559.44399187912
14621,193439.12126236525
14625,211928.65373644215
14626,288461.76870524464
14631,163258.31827153804
14635,133543.43571613712
14636,60254.580298279536
14639,281794.26396911085
14649,167509.07349573835
14650,208904.1698509867
14655,332885.84999561746
14658,286424.91688432026
14659,160437.7793438481
14669,299989.45072707237
14671,288461.76870524464
14681,257607.10317910064
14684,161445.00965718506
14685,205436.1240840497
14686,182568.25119599473
14689,183574.7931111135
14690,184272.70416025116
14692,199857.43792580598
14693,249297.06615873709
14694,209390.64181137248
14700,278094.389262959
14703,204478.51274991914
14714,163258.31827153804
14734,191020.75392405447
14737,258838.21813376935
14740,209477.086107908
14742,117172.32840113794
14744,206244.09424896564
14745,211928.65373644215
14750,225258.73874903301
14757,207864.8969016737
14758,252680.39930813518
14761,184272.70416025116
14762,306034.39887681854
14771,288918.3179394588
14778,265086.18526542076
14784,184272.70416025116
14786,246309.10426911688
14802,202681.18918721838
14805,222551.38435331002
14812,221167.57562961912
14819,207807.0487793852
14820,277896.13473632047
14826,120003.84901474805
14827,330369.23414475634
14835,-51603.497210658774
14843,128623.9830767879
14848,177924.2125445538
14858,97965.17977651126
14861,145798.86396214305
14862,187297.13315617602
14863,182871.17766716215
14867,132780.0036695787
14869,239496.75496307798
14874,118534.16014324145
14881,184300.56088864143
14882,158617.24692776077
14900,175299.57451218466
14906,309904.69381781877
14908,134285.8383262431
14917,184965.76872767985
14920,192675.6892158069
14927,207277.41985358566
14930,102958.90959559314
14935,229423.7334002854
14939,350956.39511209336
14944,129962.03107560324
14945,213838.89215939492
14950,199213.14342028135
14954,196304.69271162173
14967,200976.73622296195
14968,190181.82351817188
14969,152310.32489068326
14979,156335.38139189157
14987,247713.18985511895
14996,186246.702365442
14999,154252.59076026178
15009,136286.49382944053
15021,179642.27503543408
15022,236043.69607022585
15024,179663.7144423825
15028,173173.89721040096
15032,132780.0036695787
15036,194794.11838123368
15040,225081.5813428836
15041,314342.1988438016
15052,121710.17853418214
15053,217306.93792633194
15055,255451.26679031824
15070,177810.8640850553
15072,249321.04337670206
15073,225081.5813428836
15076,191426.013064975
15078,184300.56088864143
15080,260396.2354739906
15081,121710.17853418214
15091,93841.08510838253
15095,171831.52874524763
15105,170474.0715580309
15112,160380.83973044137
15117,178799.13666652073
15122,9000.923129693136
15127,256198.38145459595
15133,199213.14342028135
15135,218132.81445314028
15139,132780.0036695787
15142,179929.75247103898
15147,159137.7981104425
15151,279600.58770057687
15152,183397.33901741912
15159,225163.8970129724
15164,226868.34997722882
15169,126761.83500183548
15174,112590.00149762577
15175,188980.54091026826
15180,213628.31704047573
15183,243907.56321510553
15191,226868.34997722882
15193,36434.621155138746
15195,152055.77462195154
15197,184300.56088864143
15199,160450.47878778636
15201,393322.93467665126
15207,244370.14383208225
15209,154062.59575810496
15213,221397.2794817541
15215,104245.80124467514
15221,109515.88420721759
15225,99287.55384542627
15234,147156.07779324095
15246,233626.59667271082
15249,199936.41695453358
15250,151660.43722791754
15264,194658.49225062554
15267,32619.60718348858
15275,139075.27648489692
15277,89703.79036755921
15282,155767.0487223614
15286,135772.79864464418
15290,106009.3940473557
15292,198856.3462700205
15293,93468.00348527504
15306,113926.52644254045
15310,220976.8510684114
15333,171411.59948753653
15334,207310.07306813932
15339,316675.79838688986
15353,217082.0602379554
15356,99287.55384542627
15357,190523.76888841565
15360,99287.55384542627
15371,260109.36594288322
15378,149225.8520219336
15386,185066.2347848523
15387,178512.87542185778
15389,153315.48109382723
15392,235390.1894753914
15393,162333.67893894654
15396,281144.900564113
15401,125285.16499972875
15422,190531.99969335092
15431,247762.48334828095
15448,123929.6812528479
15457,175680.92281116778
15460,143426.0560414638
15462,155191.21905468014
15463,180868.38076545735
15476,271425.07844596927
15478,220976.8510684114
15484,172871.8586839422
15489,140779.72944915335
15490,182013.0064585603
15493,30859.80893990263
15498,112296.9018031271
15504,103696.33384706637
15511,117754.20116221184
15517,148824.1714185712
15518,75512.03439587781
15520,107713.84701161216
15529,112982.55339959054
15533,193519.96158297113
15536,221315.0405772083
15539,196362.94521488197
15540,174689.99329217456
15546,230187.34457605204
15552,141976.9372371932
15563,99287.55384542627
15564,121993.3150150419
15569,111220.33717147405
15573,188645.19974324244
15574,160711.68488770365
15584,109203.60244513692
15600,119190.89829649097
15602,136894.3842870553
15604,131502.30407957186
15608,125010.4486566422
15612,147156.07779324095
15614,126989.61796398516
15615,93468.00348527504
15616,182572.83372971378
15621,169707.1465232801
15622,116681.40828958282
15630,163154.4133196779
15631,108843.97349240261
15632,203291.9487527872
15638,126989.61796398516
15640,191623.64375937986
15645,133613.88505184036
15647,99287.55384542627
15652,198231.96399027717
15670,107713.84701161216
15673,147156.07779324095
15692,199433.93591128883
15694,155128.4829948546
15697,149542.0080624908
15702,170132.93675818518
15703,200090.63257313363
15721,158105.2945859097
15722,111474.9588140063
15737,140779.72944915335
15738,126989.61796398516
15750,159840.277883808
15751,249466.93631253738
15754,105400.78681132283
15763,180868.38076545735
15765,140272.48427293677
15769,85600.93872455673
15773,126989.61796398516
15777,157684.62010981867
15781,139075.27648489692
15795,181652.2102644562
15796,110432.25680620616
15800,174509.5223299927
15825,126298.82031543016
15831,155767.0487223614
15836,89703.79036755921
15838,117486.44533223458
15840,98939.2071693325
15844,126989.61796398516
15860,194353.21506168452
15865,96270.42020382597
15870,137311.68368221633
15871,182572.83372971378
15878,141976.9372371932
15885,140779.72944915335
15887,126989.61796398516
15892,111220.33717147405
15893,108203.20352987375
15897,228979.7576834873
15898,155128.4829948546
15902,172567.33375830238
15905,110432.25680620616
15908,136029.4141150005
15911,124626.19192891949
15920,101617.68816100332
15926,98939.2071693325
15932,166664.89099124816
15934,136301.97512573758
15936,159686.36755274088
15937,119190.89829649097
15938,161473.1390541468
15939,130865.40261331775
15951,155767.0487223614
15970,149542.0080624908
15981,96270.42020382597
16003,110530.9857710564
16004,83056.75800072304
16012,111220.33717147405
16013,220599.79079875894
16015,93468.00348527504
16020,182572.83372971378
16033,111278.10043533408
16036,176394.446256431
16049,93468.00348527504
16051,180037.70308125534
16052,106527.92231759742
16053,176070.14698988356
16064,138733.73972807205
16067,127848.2483276188
16074,83169.92637682153
16082,105400.78681132283
16092,130959.46743994627
16093,226143.49187414095
16095,141976.9372371932
16096,157723.72299808348
16097,63767.65969438332
16100,150502.83250216412
16102,107713.84701161216
16103,193519.96158297113
16116,183735.93904131142
16118,143165.84974827492
16121,97309.15078929543
16122,102850.97042472774
16124,118140.16733992189
16126,171263.85888025456
16128,84382.12680306328
16133,88542.33066931783
16138,69712.47380499999
16141,119020.52238486883
16153,-57259.28517423182
16155,126921.36782625924
16160,74296.48714298071
16163,151003.6146348169
16183,160246.28952381783
16191,100019.3819541967
16199,74296.48714298071
16209,115704.09144990132
16222,80116.03750313194
16226,175190.77542482736
16230,128542.79162537032
16241,145284.2789137017
16248,172643.9922764204
16259,112674.3773819811
16261,42535.85114784886
16263,159166.8752078606
16270,100019.3819541967
16274,173162.03444260475
16287,143165.84974827492
16296,136861.53817199156
16300,108354.55910199459
16306,84382.12680306328
16309,85101.90131949002
16311,142413.75400843198
16324,190534.84289934402
16328,185686.98909731087
16329,142448.01310435534
16332,93125.38546083283
16336,37055.36765444162
16343,176216.7841607892
16346,109844.90243396918
16361,67402.49064961684
16365,54977.27376040112
16383,89031.68718757949
16390,60527.147154439604
16394,173162.03444260475
16411,159305.87311743203
16415,100871.182112001
16426,134891.07941581067
16428,154335.52657348782
16430,100019.3819541967
16432,133393.4924050545
16438,90344.36786492333
16448,112296.47006250333
16459,119654.50344070283
16463,74296.48714298071
16467,153497.01568995544
16478,80116.03750313194
16489,138631.3207619272
16498,141560.42880999655
16510,89031.68718757949
16527,110777.11971194306
16529,104472.80813565968
16540,94658.35468350975
16542,67248.67961764272
16546,45731.75849101966
16551,66208.64120924265
16559,70017.95616795652
16561,104472.80813565968
16562,119451.06861741719
16567,108905.65201663632
16568,84087.07707649912
16574,120313.75449439161
16579,74116.4901165429
16581,70017.95616795652
16583,133162.88286971254
16590,86892.74918777465
16594,157865.81759388567
16596,126027.7069214968
16603,67370.72081888354
16613,103257.90135058218
16620,86892.74918777465
16621,109773.39108049977
16634,33453.72305367912
16637,96877.02008872607
16639,98062.38739875259
