id,value
10397,600842.3312856597
10411,714052.1945384666
10418,125018.08693024462
10423,356555.1149889353
10434,505039.9713116474
10437,425860.5342358889
10449,64132.82962779414
10453,800326.5718031734
10457,509678.3703556775
10460,108869.10854465327
10462,69196.6468590328
10463,390306.81414053607
10468,531513.3799369283
10469,461652.690681264
10478,334963.7345311916
10483,355866.20177742507
10486,428912.61481534404
10487,679615.5833202477
10489,525150.2763165606
10494,511906.21362303273
10498,500134.78248457337
10505,438765.8813936872
10515,585902.482759955
10516,612338.444281866
10518,652981.4492782565
10521,805441.7821210271
10523,585222.4189128495
10527,981927.6259910562
10533,781655.3906935127
10539,600842.3312856597
10541,428087.09683998936
10544,500350.82451459364
10545,516146.8795991457
10551,392884.3624534283
10555,525291.6543161664
10557,470701.94957533514
10558,616930.1445665039
10573,758963.3187810433
10584,156735.97627717408
10591,346946.9081788704
10595,634040.5716322524
10608,439073.9855153899
10613,562243.5633361515
10616,499972.41062831186
10617,926630.0468710569
10621,561222.2081676432
10623,630311.9718110574
10629,359301.7582542936
10632,483278.60576372704
10641,632651.1705416997
10644,916975.293127198
10645,385604.43708280765
10658,660729.4182835034
10659,674008.7738802147
10663,500729.4934776751
10665,395242.8469600864
10683,534673.4104895084
10693,389468.4921757474
10695,503556.819049228
10697,457201.4176920651
10706,527088.1619561187
10707,822577.0641903298
10714,848610.7052068383
10715,580505.8171427138
10725,367024.5254827207
10727,430716.87669271167
10729,108869.10854465327
10733,590196.9961814992
10745,566777.3028394018
10752,504039.4830118825
10755,725091.0156680746
10757,466470.17047681165
10759,420152.4830955219
10764,526568.9927653024
10772,640035.6928401128
10781,459527.9828999721
10783,755544.4598980709
10785,435970.6459100484
10789,392884.3624534283
10791,170590.0040739787
10792,404311.1672062122
10797,863204.4243313845
10801,526725.0535883559
10806,194013.38448254878
10808,585903.890647716
10811,266122.25294919376
10813,341252.8493431403
10817,681161.3933256018
10821,422896.11861657107
10823,383755.02873847197
10829,666481.122392792
10840,440881.8357914012
10843,627442.8064446119
10847,260803.81313909823
10855,874517.7683272236
10857,733992.5240968461
10861,356634.725974009
10865,680228.5735273618
10866,295914.7662113673
10869,328627.7948036896
10875,375309.27769261505
10881,385268.5233297511
10883,346148.6609516471
10884,499037.5360244582
10888,381252.41967506503
10892,620659.3671697292
10894,663756.282689688
10895,686879.4412953828
10901,649194.586270718
10902,516740.9983825124
10905,775025.5840993512
10911,437649.33039356547
10915,606452.5302835465
10918,506703.8814749921
10919,423545.7799294379
10926,430729.50656333426
10927,578815.8290237758
10930,685394.9497119981
10932,360265.8862870111
10935,310235.22755085165
10937,438313.30712242407
10938,420152.4830955219
10945,430286.02154319553
10946,386914.6179071861
10947,681999.9695867642
10948,806516.0758662442
10949,440036.16578584793
10952,814785.8077133457
10954,35264.94605170264
10959,528351.2208324651
10976,482430.98035211593
10977,831553.7111429488
10980,621466.6396368034
10981,470738.74419620575
10984,174150.3419415585
10993,300585.17690427933
11005,432514.47772257705
11011,556284.0526643079
11023,507535.7091041168
11037,703071.4141197754
11038,391527.84645598626
11039,300879.43829756597
11041,452004.8166825341
11044,392531.6504667039
11049,347736.5211078695
11051,677076.482473679
11059,414798.39721278235
11071,601914.772286496
11073,502999.06823689386
11083,363612.6014093565
11084,894163.4577486451
11086,558618.4762022804
11091,948658.6466498835
11092,566435.2113369214
11093,395957.69581473025
11097,529824.8647365366
11110,449951.38618534437
11115,527706.4637282816
11117,619922.4733620463
11120,426353.1060805338
11121,502123.41977703886
11123,646279.0534764818
11124,669155.7587592887
11127,430126.9206452865
11137,374318.24844329274
11145,421806.0356919532
11146,984163.1205361565
11152,490734.23854894005
11154,672667.6429100789
11155,504538.06746432325
11156,845001.2359143592
11157,607726.2966743378
11158,267112.45378697227
11161,550592.680918706
11167,594691.6738452057
11169,620544.0826153816
11170,593826.7694739698
11171,297171.1001108603
11173,469960.28829315206
11177,463765.29662573064
11183,298595.05219172756
11190,742864.6009684525
11191,458847.3412456805
11200,270613.2737377588
11205,468845.7801422757
11211,664297.3014760752
11230,429518.1594678719
11232,524693.3087469814
11233,412643.0039003307
11236,642433.6200708899
11237,682664.9142579895
11244,86015.72678571436
11259,617304.2312770723
11261,529111.1067452938
11265,454065.47945752245
11272,497839.78301094216
11278,756916.6190909096
11283,272205.44234616065
11284,616428.0668181595
11292,698871.866622698
11294,402126.7089955483
11305,478383.55868647323
11307,466109.8063539239
11311,421636.20109635196
11314,580848.8445593015
11320,346148.6609516471
11321,391685.3537245199
11323,657072.9862928275
11337,402404.1922594254
11343,472248.01270564145
11345,525528.1319421206
11347,632718.5259930915
11356,407368.1611497984
11363,362373.14805547707
11375,295653.0353446158
11377,318630.02182533086
11382,588510.8537330602
11383,643167.8540980128
11385,468272.4201298478
11386,423690.31733309577
11391,507947.5697471264
11399,512895.0525280519
11400,414777.3071307035
11405,551313.0753728983
11407,547481.335039738
11408,259387.19120219495
11410,97621.90920918337
11412,351700.42355355213
11416,738188.2569136391
11419,516888.9494546672
11422,553360.1639526942
11423,165010.87138017293
11425,421142.8351865087
11427,627717.9498791363
11432,394192.92105117894
11434,535645.0150617198
11436,272333.98417058313
11440,357120.8089227999
11442,400733.1979416098
11452,599899.3564713455
11453,676646.3944427207
11458,539807.0269318041
11463,165010.87138017293
11464,808403.9452214815
11471,397291.7930727516
11481,449184.29887656687
11507,269388.16262308205
11510,647604.3168270529
11511,635710.7235752377
11514,301282.7825658814
11515,596397.1291722968
11516,556260.1682337448
11517,415126.70564404764
11519,580623.0118786874
11525,508347.1035111865
11526,414781.163226046
11533,637662.3306117492
11534,461289.1327597276
11539,597699.0028826135
11540,310068.7319012853
11545,442992.1648737769
11546,470405.4491047155
11547,727516.7750805106
11551,222158.0530373738
11554,480174.2317186145
11555,301171.32641711325
11561,33689.676484142976
11567,505691.92187914846
11575,413099.42395205743
11578,336949.91527575464
11580,340544.0565846849
11584,357721.2896496062
11590,358585.5702046185
11593,510760.1193775944
11595,291551.9600152521
11598,333679.4090299672
11599,563269.1722378602
11601,74540.00297213867
11610,621293.8752609413
11612,586017.6783354209
11617,153897.66442399594
11620,421555.73997390136
11625,476584.4292782628
11626,704363.8096430759
11628,341697.73221868096
11633,434669.2672220632
11636,329705.8112247247
11639,467108.4495809605
11651,124356.99233699872
11666,473497.2613568648
11669,379574.7299130019
11673,300669.5842946199
11675,401752.7047630768
11676,524170.78853762976
11684,601957.3259100713
11685,674360.3194728112
11689,346916.4053888644
11694,460413.9032388412
11695,387899.3581062994
11711,420997.19018197525
11716,567019.9626273268
11718,282380.38534591143
11720,525839.1341175868
11722,476776.92455481726
11731,386079.18972284044
11738,456382.4311316309
11744,332951.61829980323
11745,439727.78650397254
11751,538863.4903812433
11753,352177.03169830533
11760,518800.4344496353
11763,398035.12564663764
11764,764814.4143057833
11770,520987.09558237507
11776,400733.1979416098
11800,533812.1468671225
11801,94059.82124403538
11804,359561.2166415239
11808,481618.54090745404
11820,601751.0900928986
11824,421053.34117946244
11825,696069.4243530658
11831,410989.5863231124
11840,298520.1814671831
11841,521928.32103017595
11854,547075.1281078246
11857,659405.4953299317
11863,438669.44604604854
11864,737913.6412091221
11869,358178.25721918535
11871,666004.5865650713
11883,494142.0759992476
11884,512895.0525280519
11890,352404.87719966925
11894,523955.95852850925
11895,424338.0936719682
11899,360501.91452277
11905,552186.3607215926
11911,272087.02289824496
11917,311936.9487435976
11920,476593.04951053695
11921,753087.602339784
11926,152905.04717689226
11928,708212.6329193459
11929,742857.6384899395
11930,692279.799620445
11935,468131.04213024216
11939,705480.2495594979
11942,419242.5149226039
11948,349994.6131071201
11949,268582.7371498189
11957,418306.29909126525
11961,481213.86823785614
11962,312836.01008408144
11963,496902.61581658357
11966,467241.67342668754
11970,382717.5248544714
11971,232508.71146331908
11975,531359.5596946715
11981,467719.5054528621
11985,402157.8530634342
11991,517379.9209232299
11992,602401.8370344292
12004,232233.128029613
12005,456382.4311316309
12006,527166.4689465984
12012,524613.0611299133
12017,633032.973400996
12018,24439.32132294918
12019,495218.6163792928
12022,592650.3187890578
12025,358985.8451421938
12031,282426.90861691046
12034,529471.2732208354
12037,529777.0314147784
12039,598168.5252316992
12050,479638.1417373835
12060,432938.4194323724
12061,463058.7480764322
12067,383660.65033708944
12081,396982.8072714864
12097,357132.42994162237
12099,713486.92152356
12100,362277.075121151
12102,229112.28491693435
12103,514660.130358459
12107,504055.34418553114
12116,421278.25671002426
12125,310068.7319012853
12126,636652.7068130346
12147,525930.5634482262
12158,363435.6583117157
12165,421347.11141753267
12169,599501.8327533785
12171,272692.5675507728
12172,468131.04213024216
12181,226822.81165433643
12186,425020.8803565137
12187,499827.99227979424
12189,657284.4927851277
12191,503285.170796789
12193,496516.4680306622
12195,596757.4932951843
12199,539246.7690560777
12202,659809.565483073
12203,463419.11219931993
12212,402044.2328358505
12219,564917.9578731966
12221,559601.3935056905
12223,321295.5153842274
12228,410939.59150630253
12237,673587.8733392167
12238,352685.5066570036
12245,642877.0640603218
12246,305302.6023368819
12254,311014.18270165374
12257,664610.8901736861
12264,539056.2430132651
12270,508906.0622938919
12281,362731.73143566673
12283,202615.1836959104
12293,511014.43056304974
12304,557636.0991354688
12308,352665.9731380271
12317,281638.47028057993
12318,409631.8134433911
12320,240011.51655457605
12322,630555.8583703669
12323,380316.02499027125
12329,422802.31657322816
12330,342818.0991312188
12339,536069.4545111052
12340,349254.7627029816
12341,394252.65724979027
12346,400138.36959864735
12352,626962.350754518
12353,312548.15231767367
12359,506075.0240617689
12360,328134.7308632282
12363,362298.8669006966
12365,376557.0496513112
12366,351450.094810435
12369,584486.4859041626
12371,208643.48085512023
12379,326687.8673891869
12394,661988.0216156815
12414,409126.9931322781
12415,362985.8884357958
12417,548148.9586676839
12419,309966.10267358675
12420,294644.6780255374
12424,250653.2509659095
12425,238211.89004530228
12431,256869.49754828046
12439,500467.6518165967
12489,396252.58265350276
12490,681680.9967116395
12492,528297.60850855
12500,501687.3522861275
12505,526937.7685060621
12506,303751.3194017887
12516,271546.9457545228
12519,515636.929166402
12521,331576.50032325636
12523,422282.6799587705
12525,361801.5334524022
12529,294661.25570066296
12531,445891.0567985244
12541,377420.3207227381
12545,667512.8878035563
12549,255616.41454615214
12559,437575.65698246885
12560,647345.3988487863
12561,585544.282735259
12566,626166.5422649072
12575,436723.31843104085
12578,520515.20492248284
12588,213857.6880609744
12589,292499.4385089505
12595,259145.36767764896
12599,433139.59502882935
12604,150838.2038313953
12611,216262.57881673583
12614,316364.8415278466
12615,450313.0097512063
12623,302567.3209365863
12625,98328.07825817392
12629,321319.9114670831
12631,579442.7436353338
12633,359833.9062828801
12638,414007.9980873482
12639,574547.9410067665
12642,262545.80044778256
12645,286287.9468733214
12648,338986.82971636666
12655,442236.3488801299
12656,341521.5191769924
12660,400567.9787062311
12662,293035.12884665653
12674,254106.89644958236
12676,427858.86709373107
12681,572698.1883712478
12691,580868.6749529605
12695,400186.3233978817
12697,282802.72239033785
12708,285509.3113761439
12710,486929.7539006378
12717,109341.98964970832
12720,304450.14180260117
12722,413590.7930457101
12739,208200.23592839137
12743,524689.1514378879
12746,358062.51022347744
12756,150740.65968819184
12759,364609.8444997536
12761,248895.07411323284
12762,558146.5039530962
12763,309186.45905365236
12764,342959.4771308244
12784,334127.07830315124
12786,413951.1571685978
12787,362168.8614323556
12794,359737.3028361887
12801,408463.9490040672
12807,280744.5873211241
12808,447029.6337985977
12814,505132.5914808468
12815,581436.961747294
12826,148370.40588145406
12829,280899.50967948453
12834,369222.8108625237
12837,294159.51357816963
12839,443911.90566747036
12843,492430.10900511
12848,376563.18632765627
12849,516092.0654523401
12860,372863.32595952245
12864,452037.4412170314
12868,500554.76273517794
12875,465112.41733454063
12880,427175.1028473091
12885,280219.26631625753
12886,376563.18632765627
12892,400279.74759825296
12904,303154.28185389563
12907,182243.57264732374
12911,304938.48428171274
12920,377794.4074333066
12922,397954.72782689973
12928,581258.8533105454
12935,568668.8910531809
12936,284566.9284484807
12937,327046.4507693766
12938,600355.0381523706
12939,379591.4569882171
12940,374096.6756150491
12946,412892.58875083283
12950,591743.8899867473
12953,626228.4815493625
12970,150838.2038313953
12979,118250.2580387992
12988,282588.4910603752
12991,402619.0633362713
12996,278197.27427358186
12997,268807.0767298422
13012,564754.2634970688
13013,464423.9256010159
13016,266753.7844673463
13033,454453.60736013623
13043,253381.25332181453
13051,437860.96816397976
13056,467004.7098738981
13060,543914.8131425391
13061,312380.86296051147
13064,498105.1354746745
13069,623119.792337879
13075,234131.29367296357
13077,668065.2487341008
13080,267899.3601763903
13084,399177.4992841609
13086,400186.65538665775
13091,428057.0348463541
13092,537295.6566597353
13096,316237.26483608014
13103,402350.49083685945
13123,166971.87423329224
13125,201565.2222590804
13133,312044.00558869995
13136,489364.3634565522
13139,489057.6010638084
13140,155209.2910715875
13145,528601.2017377766
13146,399075.25240213296
13148,542227.3026186186
13152,354039.9816335236
13160,350802.70052709215
13173,495034.91651093616
13174,473005.14286891074
13183,165579.21458812236
13187,324018.11811231414
13192,177653.02788004949
13193,491974.63178937696
13197,475837.2448761587
13201,232798.85584530345
13216,316673.03656919074
13219,280948.06280425284
13220,457733.02865371585
13227,477388.9895716223
13230,304009.4946930883
13237,333544.72911728127
13238,70717.63392063697
13241,166971.87423329224
13244,413576.18814351346
13245,201295.44122904498
13259,186359.2237321964
13265,281218.58635484386
13271,361183.82933282974
13274,320006.9211223136
13282,463332.11855579587
13284,289315.00262850226
13287,281994.9481899479
13293,263060.7718326167
13295,470105.1385878601
13296,363988.6508005545
13299,143355.12620354618
13300,238163.3514265301
13301,426698.3541136089
13305,419871.29956681194
13308,543819.1535651477
13313,309742.2094351957
13320,190480.80302124814
13324,303507.75257059495
13333,479387.5852639559
13334,283895.04831149295
13339,385931.2694815565
13343,354666.8327322096
13346,335480.36266387056
13351,316751.6964763845
13365,328902.4299084587
13368,532811.4377371015
13373,450510.98961322167
13378,142394.48742289402
13379,370801.74705635884
13386,398445.67829342594
13387,416565.46867846296
13396,400249.63640297984
13398,542227.3026186186
13401,386671.8955977082
13402,358682.5426287957
13406,210534.72503549536
13407,383660.7993925121
13418,411884.241629157
13425,334515.661572375
13438,428057.0348463541
13442,247927.9369743547
13443,190984.14654695502
13444,245970.9653969763
13449,306832.09694980696
13453,338801.02718702884
13458,436343.71477427805
13469,440859.3545045848
13472,167372.132016917
13484,522229.1118225871
13501,505642.5821911044
13502,105888.51982988034
13503,317778.5574933318
13504,317130.0041387699
13508,288055.2664866792
13509,477853.81120493135
13519,370424.7128943986
13520,473442.17524061416
13521,471168.570846641
13522,499061.06026122096
13527,411619.57539959677
13530,363070.97371463984
13532,341239.7780720276
13536,359540.697484735
13538,477353.1749251503
13543,467422.1955987255
13548,394818.8790461491
13549,379334.5542789437
13551,456528.58613414486
13556,382814.25662608497
13560,316249.95435389114
13561,264473.5845118297
13566,505202.7508450405
13576,486001.1031501535
13577,456263.9057341473
13583,398917.93392235565
13590,316813.6481330546
13592,268769.1744257347
13594,445620.8676322931
13596,468361.839581566
13598,358732.46858057287
13601,314901.64050978806
13607,230755.41930935424
13608,531943.7686616807
13611,351318.1652372663
13618,242679.66830983857
13620,468171.9882649371
13622,473476.86267118127
13624,253782.2877017954
13631,132847.10439304193
13637,322598.854861631
13655,266692.7896166562
13664,361183.82933282974
13666,548459.6273690105
13667,259144.47128939827
13684,465103.2519203257
13697,314500.37327026384
13702,317741.0908043658
13704,197560.33756850165
13715,519920.31249264954
13717,360766.7488120451
13721,445348.0152703734
13723,506947.06423446734
13725,360726.26877338265
13729,208179.1731743897
13732,313430.1313775213
13739,317228.1380118435
13740,401726.47316686844
13746,160129.1336397167
13748,287857.1257846161
13756,255216.96896229926
13761,180666.61924519166
13764,229994.67632534675
13765,382740.09851273155
13768,232319.42235917496
13772,286017.6453061523
13785,242665.30133714862
13786,168373.92139915872
13788,383524.95952486305
13804,364097.09266441176
13806,404790.5614936038
13808,320200.41660463077
13810,465183.4295187354
13820,320686.64953999827
13822,347150.3287039839
13826,382208.6302141914
13831,264592.180724272
13832,389560.22842934646
13836,459110.2234817561
13844,277160.8310142364
13849,269824.58310948097
13852,247945.9233207786
13860,352709.73013244604
13869,266456.5603411332
13870,456340.6687866412
13872,318387.7401550022
13878,470531.7411284369
13882,227610.77416411362
13890,352408.20685305854
13891,292180.43498007016
13894,270190.03727979347
13898,348182.91726205876
13903,204113.9119035307
13908,188064.27973472158
13911,212498.11276537468
13913,233678.91849002533
13914,422611.83933574887
13915,317449.3684335668
13916,244659.59046342096
13929,310905.3268563252
13935,328296.65173888305
13941,383401.247614166
13944,281299.46085146285
13945,292402.0924996779
13952,297933.0828363819
13953,281433.1287010907
13960,206051.8284098814
13961,217331.86575286437
13973,398949.4249838492
13974,384529.41651270277
13976,364513.9683843655
13977,337492.62120003515
13981,317089.95103851566
13992,305280.1797281172
13993,128770.38158961799
13994,468817.3601902265
14005,301365.9634940338
14012,381107.79673819256
14015,221862.71775303865
14017,293163.0982985758
14020,283746.952309897
14022,259567.69260413127
14025,376311.70055031386
14037,380549.27530465455
14050,326435.6351402296
14064,315424.47410340235
14065,202504.34380229824
14076,211602.30338566835
14077,284590.8188257944
14078,224696.58898027719
14081,252073.28582191368
14088,344644.4836454346
14100,246472.7304098014
14101,189098.77273933892
14104,455147.90506267414
14115,282672.5706329823
14129,363765.6184755859
14130,190616.09558884936
14136,374332.42235156026
14144,446994.3351457404
14153,230401.40654521625
14156,366515.3318709488
14165,201541.034780318
14168,232923.34503861237
14169,277801.1251660802
14170,-8273.164728123726
14174,279756.0641724553
14180,453255.819404662
14185,344331.8516966305
14186,336826.6565156207
14196,135202.35919158906
14198,218906.91975053164
14211,435307.87065974413
14223,300317.04703353863
14227,361365.12846667104
14231,252121.7721243112
14235,402947.23344177945
14256,280713.62996118667
14257,213663.36848083333
14261,245509.67911608284
14263,305281.96047081525
14264,252480.35550450085
14268,232512.28220612003
14282,420412.17065837345
14286,201213.91934784933
14300,426745.830123308
14304,320419.76428359793
14305,323412.40242855035
14311,220743.58687873092
14313,390332.0717776488
14316,338770.5540039521
14317,350454.3094439271
14329,209961.90800092826
14330,152138.1869922378
14332,140004.88604695981
14336,259085.51503231877
14338,227631.57648328188
14339,231062.02416361653
14348,232300.1620969696
14351,270811.6829882108
14353,176837.45474876565
14355,216343.56912522498
14362,229377.77016653286
14365,203151.45441466811
14366,149620.82919519785
14367,172766.923250112
14377,63183.3318637114
14378,144385.3902604563
14379,239300.9024950747
14380,264872.86344127666
14396,190802.09328122312
14398,226191.84353942279
14400,324327.47414433677
14401,229339.48444895758
14406,206726.30316990303
14414,229902.0289657553
14420,319769.3583899584
14428,159911.31971577805
14429,183584.6954220677
14432,216835.5194468592
14434,141526.60598990103
14440,293123.17635568324
14441,331393.1583828277
14446,225109.7463744774
14454,232522.7794707176
14455,123220.84652997064
14466,218969.88878883937
14469,195677.64197379458
14472,172132.94353223068
14473,248967.24943670805
14486,34122.28922969952
14488,303227.3064137716
14489,285079.24192557414
14490,131680.58307773084
14499,178051.518888085
14508,253270.86692803778
14535,208288.6848229347
14539,314749.20173957647
14541,276409.0440820729
14547,276440.4619136285
14556,185829.3341771447
14559,206726.30316990303
14561,254247.9698423374
14563,304331.0822039301
14564,209519.0012871026
14565,190884.18427147117
14571,279756.9210857925
14574,261673.9868121177
14576,239033.8435970961
14581,208253.49392226743
14584,267931.33473575895
14599,294437.24878621224
14606,166459.5156114654
14607,230038.76214642051
14611,235887.06247784258
14621,209354.62109276545
14625,207869.823559452
14626,280476.4210488489
14631,171748.77617242868
14635,162883.62915388026
14636,-11644.128403924004
14639,259205.28776626187
14649,173483.26974654998
14650,226163.9725547354
14655,333314.58140011894
14658,247227.53318933633
14659,154893.300299878
14669,302735.5562982781
14671,279933.4101643999
14681,220944.05575004316
14684,207809.63598751332
14685,223591.8175821599
14686,190690.5773048062
14689,168592.9224864838
14690,194134.4150228698
14692,195157.27450032363
14693,225024.61450448658
14694,268474.47201244
14700,327821.59457704006
14703,227513.93861962677
14714,171814.98198931327
14734,171402.87289255994
14737,270591.2844120963
14740,209478.39099870654
14742,137694.9279242386
14744,66708.65519757554
14745,209363.23506857586
14750,209268.01568304357
14757,191421.03852018653
14758,282678.8159670022
14761,192461.97336420877
14762,294379.2362613621
14771,249901.6250524805
14778,242040.14808116585
14784,183337.9196006501
14786,225752.1103146504
14802,181624.5404142763
14805,227033.01736220455
14812,248073.2444459953
14819,246781.95233472929
14820,238721.72282970647
14826,126901.19640921167
14827,252593.6942679056
14835,-20529.689188026172
14843,134472.53218232314
14848,180618.63320258632
14858,198523.5805895409
14861,150052.6206788914
14862,183119.4067022402
14863,192032.7314037089
14867,142973.50280429446
14869,195005.0297599942
14874,106783.01870246638
14881,182901.3855872513
14882,175455.45389853473
14900,140356.99766261526
14906,258565.56694333605
14908,154715.3805690644
14917,192891.8010853998
14920,174553.86914273023
14927,196555.02404098448
14930,16508.60906317062
14935,188397.58837176097
14939,292170.3044934248
14944,167881.49232744685
14945,209476.70012017118
14950,180522.64636433535
14954,223694.547699859
14967,179049.04545767227
14968,203045.2219106846
14969,163067.7901982397
14979,142907.09575938422
14987,258113.48976514683
14996,162937.9629722143
14999,161352.42447039182
15009,153402.54681779462
15021,-17419.12710148297
15022,187027.68316637402
15024,225246.08064668658
15028,166323.7804022609
15032,164205.4034601659
15036,194775.34892744152
15040,194578.30181514364
15041,287927.3620173813
15052,131332.11218038705
15053,207795.71138541002
15055,208604.61900048488
15070,211817.59069551402
15072,256074.6742825375
15073,194779.60259839948
15076,185390.1902531899
15078,183403.12770974464
15080,212372.04177696005
15081,128145.10661242921
15091,111355.47546627022
15095,150490.70622027808
15105,201628.6742729835
15112,173136.44267564084
15117,232001.06197087443
15122,52204.33230874942
15127,210155.69154905944
15133,178751.2503049328
15135,217695.26596553653
15139,141962.31844461328
15142,188747.29963724647
15147,170309.20093889174
15151,238016.5145294188
15152,232271.4981901664
15159,227791.44417750882
15164,215392.85906659157
15169,124842.34480231942
15174,109061.35729997068
15175,209073.70634980276
15180,196299.64043356772
15183,244676.39632142018
15191,214973.99780310885
15193,-69541.9586591124
15195,160114.45071564883
15197,173309.66772763955
15199,171597.5234980904
15201,267392.33485167805
15207,230620.19264137463
15209,161881.82682184456
15213,244250.68144789492
15215,115033.23003840586
15221,130320.95575675616
15225,107830.37315808202
15234,140211.4997706093
15246,206807.47862692107
15249,184824.2975127493
15250,198496.47504885026
15264,163355.0760110519
15267,47966.0970827379
15275,149195.04144299382
15277,130294.5903620743
15282,160389.6536831879
15286,140632.53080856468
15290,119890.97322842524
15292,164766.92195756768
15293,86496.43043996218
15306,154100.90726916527
15310,194505.58940583133
15333,186030.6413930307
15334,174782.54030935885
15339,213378.66775004583
15353,192739.36835542123
15356,108884.92198503963
15357,217147.03913405407
15360,94798.80191564502
15371,241244.23135489854
15378,147127.08514315516
15386,162548.06261520184
15387,209317.06433719842
15389,160336.82849694102
15392,175633.33079122019
15393,175854.00432375708
15396,264537.09408264
15401,132863.86286845236
15422,173535.39009310337
15431,209378.75430996224
15448,158166.66947662178
15457,179714.01212929742
15460,202065.80488547115
15462,128204.2353993364
15463,157148.84103623166
15476,221025.63461043654
15478,193756.5862299902
15484,171458.25676651456
15489,147392.04296410107
15490,201431.70009373492
15493,-60935.33111699082
15498,112598.88515957839
15504,97646.91238594202
15511,129478.04428639445
15517,188331.14417549397
15518,88363.37475822019
15520,114824.66828102223
15529,147252.85747573117
15533,174316.06536070112
15536,223812.2650906675
15539,154053.12933416033
15540,183861.1335585376
15546,217314.11257173642
15552,152630.80275553386
15563,90988.41819138384
15564,129852.24396322884
15569,112662.43958384955
15573,183465.61572420082
15574,163888.41227590942
15584,119128.92706782016
15600,100861.7894228109
15602,144977.59869193216
15604,114100.88133492868
15608,128534.86843102233
15612,139341.76509670448
15614,135773.60007523448
15615,80588.80579248315
15616,148486.48787408162
15621,164673.1758752293
15622,176445.13698332457
15630,162709.18123898204
15631,140965.39573784004
15632,186473.71211601858
15638,135743.73383307288
15640,189326.20662845235
15645,154198.9174192025
15647,90988.41819138384
15652,174908.65423520876
15670,111352.7428346858
15673,128724.1293085688
15692,162885.54060749407
15694,184107.92167227963
15697,164731.09097727912
15702,149194.30129731476
15703,187962.39239461545
15721,168026.10000318964
15722,149848.84079385604
15737,136152.28952377572
15738,135755.93050051975
15750,182227.8516563205
15751,194049.9072161451
15754,104504.23286437822
15763,157300.827329248
15765,159575.82422784044
15769,120636.80580952577
15773,136162.5950965556
15777,128143.30917257535
15781,138373.2247865895
15795,164291.40604627773
15796,104186.16725086645
15800,10368.124609254211
15825,150668.20617831603
15831,150262.59024204744
15836,143843.085058712
15838,108307.78277813552
15840,131342.53585765965
15844,135705.40919545907
15860,195282.605181344
15865,105404.73199609466
15870,138138.4679412857
15871,155674.73033120393
15878,154118.60028298598
15885,136763.59336883502
15887,136257.6726230131
15892,112425.9840577864
15893,105086.22580774092
15897,196211.41801217865
15898,184107.92167227963
15902,148541.3091441431
15905,91364.4974354872
15908,120358.79300595705
15911,120811.63630337488
15920,118974.36782515747
15926,131761.39712114236
15932,152039.14830202743
15934,154034.36683947474
15936,160842.43483015097
15937,105047.05608132869
15938,153543.95325396574
15939,153316.9357833842
15951,149455.08992561133
15970,165401.62403762838
15981,90419.91438568692
16003,143147.02520861788
16004,141163.30118401517
16012,129382.4614208846
16013,200881.07314205077
16015,82921.85198834156
16020,155533.35233159832
16033,141853.52072028388
16036,179113.50170126132
16049,82838.97112933092
16051,156874.6708742377
16052,122772.71269879176
16053,196084.90837257582
16064,144347.75141164148
16067,144175.00048425028
16074,108166.16408197887
16082,106121.1133883159
16092,93665.12103565845
16093,179207.81402437302
16095,154726.2254592215
16096,130032.53759428299
16097,125842.65391077357
16100,149389.38919521592
16102,111352.7428346858
16103,169542.33003405927
16116,167716.82836593618
16118,130807.99151933179
16121,113050.15617218048
16122,90217.01253397549
16124,105780.75159088783
16126,135389.2752289517
16128,102369.00083321291
16133,86553.55521413567
16138,98632.67886338902
16141,112401.86086929872
16153,-25405.984612054126
16155,118784.88562172538
16160,63184.367427326266
16163,118762.10878599761
16183,131682.36252028125
16191,74458.7741748067
16199,63788.76255510382
16209,142729.0172687354
16222,85624.4473957171
16226,143274.29090200373
16230,113032.99430457159
16241,147938.49008790683
16248,140457.23018623926
16259,101618.9767141872
16261,87961.04915811252
16263,140469.01661762278
16270,73067.21938806059
16274,165332.6525268238
16287,130807.99151933179
16296,116828.47908709089
16300,114984.83429478797
16306,102369.00083321291
16309,87767.7043066686
16311,125899.56235046482
16324,146259.1256123811
16328,131574.92180309308
16329,133198.90911147697
16332,73568.96151055394
16336,62924.67910627758
16343,117859.40333963823
16346,119184.12541575474
16361,56239.01265415544
16365,58785.68332506932
16383,84565.2314547608
16390,90890.73466714579
16394,156989.855367184
16411,131323.36811784856
16415,99688.5803729397
16426,113937.12848875186
16428,131034.96141519207
16430,72876.40458914278
16432,107586.13428990135
16438,98418.21926006544
16448,119206.43599025982
16459,113588.81719788571
16463,52917.60230286948
16467,114955.5713281685
16478,80242.26110337047
16489,117798.77285702444
16498,144889.1160876512
16510,98886.50532051081
16527,98679.91130538481
16529,85462.34796502636
16540,88942.6290076282
16542,81717.70362290826
16546,55451.58020615881
16551,67734.06296544957
16559,83313.405868594
16561,84874.69576368778
16562,103643.02377348322
16567,93746.72556750746
16568,92281.76181123938
16574,107014.13940534284
16579,83978.702414922
16581,83009.36098175163
16583,100602.41169535126
16590,64639.45912150702
16594,112992.67336092853
16596,116613.64115964294
16603,77181.70617513737
16613,95350.80368837295
16620,63360.651435933076
16621,102938.99335081787
16634,54227.7692799296
16637,81956.7161225253
16639,94646.18831427065
16640,104006.91329200535
