id,value
10269,337129.89094484784
10275,737603.380191362
10282,676174.9038681374
10287,276271.23514056916
10288,704032.2240830723
10303,621048.920230518
10308,900870.397228951
10322,622180.683561238
10323,619383.2991052921
10326,978268.3106226919
10329,716544.1139381937
10344,727212.0077627142
10348,650429.3289681647
10349,517962.50619475014
10350,671551.1063692683
10353,995101.5283660335
10356,426011.92112763255
10362,673897.3922812339
10375,259633.2978146893
10388,492609.08448442223
10389,522924.21815090557
10390,815116.7419295865
10391,603196.566152432
10392,612467.0080307109
10397,679694.7237760596
10411,814842.2606944377
10418,259633.2978146893
10423,361035.425451124
10434,552119.6206999636
10437,491101.86627918336
10449,227671.04620683764
10453,635245.1661032103
10457,620515.7281561291
10460,239350.8470746012
10462,218632.50914487962
10463,419102.87553546706
10468,584025.0791092197
10469,485994.1392689548
10478,350279.17115874094
10483,388067.96376595733
10486,453368.77998195734
10487,765632.5181549308
10489,594277.5380040752
10494,616912.8517544231
10498,479677.9876118388
10505,496110.1550271195
10515,655377.3427368897
10516,647859.7742341512
10518,742232.09685798
10521,836362.9177625686
10523,560897.811065392
10527,729982.8767196839
10533,811342.5552844515
10539,679694.7237760596
10541,423399.2353467574
10544,589844.027078908
10545,612444.0325808272
10551,434103.62516726716
10555,586872.7118794259
10557,541436.849653611
10558,758605.9516771134
10573,741193.2928217332
10584,244441.90760842786
10591,363543.83766890806
10595,637554.3083593798
10608,485936.58299343503
10613,599426.806770969
10616,622178.4171977823
10617,843509.6693880484
10621,624207.8488498508
10623,593575.2503990007
10629,388224.62637741223
10632,533357.8487298865
10641,723963.6714960721
10644,848422.2819080272
10645,396704.2982965555
10658,695189.6911633171
10659,852763.170105479
10663,586419.2385853687
10665,428885.8685200153
10683,543721.1507794716
10693,398814.7267754792
10695,548692.3634583133
10697,524564.2882595159
10706,455979.2174322251
10707,814872.828985626
10714,767262.2459149795
10715,717163.0898788401
10725,386340.8768932479
10727,450383.6771908572
10729,239350.8470746012
10733,584858.8865067723
10745,757037.7269990055
10752,570051.7408181104
10755,631710.903080441
10757,480663.7143029776
10759,491267.29491898575
10764,499099.1744478412
10772,641727.447603942
10781,542599.8224813595
10783,881986.2084748712
10785,584224.6912220744
10789,434103.62516726716
10791,286762.3852870817
10792,493297.2735921099
10797,710246.3158178044
10801,542738.5355613683
10806,255657.25623826895
10808,599110.4571371519
10811,312919.742326318
10813,371401.58363790927
10817,780479.7070946257
10821,485735.0841234235
10823,412402.857319398
10829,716315.5822470854
10840,460484.2086501911
10843,682477.7057275374
10847,343417.6817622407
10855,915814.0617344762
10857,700854.5285571337
10861,390508.5000091269
10865,690140.854913594
10866,332015.32524931134
10869,378046.9125797262
10875,422263.70046725584
10881,391761.27729385486
10883,359014.00314804167
10884,637693.5388180993
10888,385459.93989906675
10892,763967.092333432
10894,780046.7435638297
10895,681275.5487068342
10901,665455.8443441434
10902,549750.864923481
10905,795644.6605446491
10911,479795.05675712525
10915,705785.1781410172
10918,517250.13299273275
10919,411720.41724025575
10926,504107.9109037795
10927,613939.459848185
10930,665710.5108401042
10932,393035.354628733
10935,341386.4039887226
10937,527622.9960465333
10938,491267.29491898575
10945,456066.362296966
10946,420308.51793075673
10947,694606.5339125827
10948,671024.7257085396
10949,462333.5561071695
10952,851221.6113089364
10954,219967.74941136618
10959,590364.6538009454
10976,619394.3294452549
10977,786684.8253876548
10980,745522.1815619164
10981,663942.3248161632
10984,301372.1257362774
10993,338379.9767850742
11005,504220.3557204136
11011,628338.8432244122
11023,539077.2047450512
11037,775340.8173983878
11038,462175.7104097455
11039,355659.9476432874
11041,504838.22066463326
11044,432333.45371144835
11049,352251.41213730164
11051,1182791.825549678
11059,463471.29802528035
11071,648767.1813420813
11073,588765.6966383482
11083,430088.7915655762
11084,852576.9825402531
11086,577712.3796073437
11091,863311.928885181
11092,679614.2275444593
11093,436833.67693508323
11097,576772.4825073255
11110,503938.1583334844
11115,549563.1740073955
11117,629170.5448768482
11120,417162.32837894594
11121,593310.6905652942
11123,793826.7161194078
11124,725973.9580176892
11127,449474.1965694778
11137,422121.50799825107
11145,494356.8455912397
11146,763329.140151826
11152,532214.6845417696
11154,579818.5798913571
11155,597112.70210182
11156,985700.5698435958
11157,650164.3204042575
11158,304288.3314793683
11161,606134.6864746973
11167,618531.2776878262
11169,710688.668208928
11170,561811.839112872
11171,334163.6893908509
11173,548367.410047309
11177,561686.696640317
11183,336265.2248724076
11190,704820.3470155663
11191,535622.6815337348
11200,326989.8647182722
11205,551693.0009269807
11211,656381.2113947299
11230,456219.98915761313
11232,642486.7064038758
11233,413333.83525347157
11236,783675.3489943775
11237,879903.3218038158
11244,246140.2480602467
11259,705939.1259268216
11261,609677.6242194468
11265,545768.6981020048
11272,633990.9235606993
11278,854658.9729641699
11283,299684.7557621829
11284,692940.6128891289
11292,848436.1299286565
11294,502164.26489464554
11305,520267.7384209924
11307,477659.74072620476
11311,416822.2961739681
11314,693048.8655899424
11320,359014.00314804167
11321,456518.7085116779
11323,898946.9032932217
11337,508386.8887360903
11343,545183.4456263033
11345,599756.5587926138
11347,641990.0939938702
11356,454404.91704563546
11363,386990.05024508893
11375,352391.83797274384
11377,350058.4624845758
11382,657083.7293428332
11383,619662.1489733714
11385,522700.4562699635
11386,469824.66944082576
11391,489326.51803961553
11399,597427.2644379814
11400,424343.9867904893
11405,567193.743545312
11407,595760.0008383368
11408,335221.4420300769
11410,211866.5390626135
11412,358096.64926634415
11416,622183.1971911292
11419,568326.8327204378
11422,585809.8271655217
11423,203591.61756684692
11425,509272.65488474217
11427,494581.20941002393
11432,431441.31382654514
11434,489585.4231795399
11436,291392.33116791066
11440,408992.13218822726
11442,442462.1081089471
11452,604184.3218194823
11453,744524.3801945418
11458,683598.8366767773
11463,203591.61756684692
11464,634150.3614551541
11471,442443.32736855006
11481,571614.0046528099
11507,293106.5533383283
11510,538335.6520994214
11511,672398.813673496
11514,342652.2730829048
11515,553948.445563605
11516,633332.075276954
11517,445771.40085563314
11519,565839.9600771036
11525,513531.6636572599
11526,392503.21792364557
11533,503971.1906784957
11534,535358.1375859341
11539,578501.2182236325
11540,323791.7285592122
11545,467564.8252266338
11546,526727.3371749994
11547,699578.4905014224
11551,263682.5924851758
11554,564915.6210846755
11555,340434.8844741942
11561,177380.6245581694
11567,530389.4273545411
11575,492592.43142981007
11578,366429.2979473157
11580,373740.3711612539
11584,497528.8284813836
11590,396201.8122909224
11593,594991.0979811164
11595,312922.30868963565
11598,364073.49571890844
11599,672673.5787784895
11601,196064.83095718987
11610,596087.7357051669
11612,645012.1727694846
11617,231995.44802034448
11620,445951.3582813692
11625,450128.9324330766
11626,570760.6430994453
11628,340173.4222536069
11633,459841.02332331595
11636,400365.83513527934
11639,489579.7515620892
11651,215937.13379584803
11666,479012.59511315456
11669,382945.3766857242
11673,342575.8591270249
11675,376254.8878244725
11676,514522.4688307548
11684,640559.0615677943
11685,612938.2321942401
11689,391148.07289928553
11694,463706.60769880924
11695,481507.9679356135
11711,490204.6851653691
11716,556059.9884804095
11718,314903.6247916149
11720,483256.10513050674
11722,510162.97418261593
11731,429857.85901294724
11738,498280.44411180855
11744,342692.8581907712
11745,541208.0296217627
11751,789543.1423252831
11753,360187.99484862894
11760,576462.7893828263
11763,513928.9068538278
11764,676030.178092275
11770,495749.0273531324
11776,442462.1081089471
11800,638907.3785062903
11801,191847.56848939203
11804,374349.4111235751
11808,483906.2263032205
11820,554295.6859241452
11824,437935.324363893
11825,563648.8425505981
11831,430002.6574871686
11840,342514.0005564481
11841,504991.0732414554
11854,592036.7172881893
11857,514311.8377038509
11863,467692.6527285209
11864,646022.2852113246
11869,460196.6146986801
11871,523161.68294368644
11883,528138.7176311612
11884,597427.2644379814
11890,362453.19563266693
11894,470194.81783103617
11895,420224.3425522098
11899,367892.96080563136
11905,636063.9370235469
11911,291327.34855291893
11917,348631.0072360295
11920,510049.20411872485
11921,724032.813804369
11926,233454.45353486692
11928,533724.8763672952
11929,736578.7850998509
11930,782768.0302907713
11935,529295.5933680215
11939,533094.2851326856
11942,476226.74767756317
11948,398646.2845587021
11949,275242.1630120746
11957,479028.3260366873
11961,532210.1203714632
11962,361209.54866772814
11963,568362.890068697
11966,530713.8555376268
11970,387604.2286820171
11971,283291.5307498649
11975,482040.7815547567
11981,481153.958904466
11985,448125.7609691724
11991,534469.5956873174
11992,665598.5708589447
12004,283228.3546724465
12005,498280.44411180855
12006,590966.7859690761
12012,547797.5423827325
12017,595847.1928467625
12018,152741.70883262972
12019,622057.6676050697
12022,515698.2338827771
12025,369123.8172458402
12031,307242.000923862
12034,592236.1460331788
12037,636278.1964250156
12039,557532.867384547
12050,529430.9052847403
12060,433695.7221202319
12061,538702.1062213883
12067,442872.2733571816
12081,455451.82708777493
12097,365389.15132822463
12099,607004.4466330709
12100,372368.68752599345
12102,276929.8819409446
12103,476166.9416340944
12107,512251.8153929388
12116,440492.94144244236
12125,323791.7285592122
12126,500821.553842587
12147,601010.2181498273
12158,389407.278077074
12165,407440.43127957353
12169,615655.1972928081
12171,293159.4888457433
12172,529295.5933680215
12181,246087.37522116146
12186,500380.0225398589
12187,533824.7660582997
12189,609373.3403334642
12191,525810.5678813915
12193,564810.8285067775
12195,557432.1942480514
12199,613205.8118959448
12202,623210.1793836025
12203,542089.9715884404
12212,472115.47538873326
12219,718180.8181943878
12221,613950.3932410761
12223,326567.44300906215
12228,416918.6905867732
12237,635173.7225099367
12238,378328.57388673787
12245,807350.8059192292
12246,313502.1539995703
12254,315913.85659965035
12257,669704.9842724957
12264,635997.576222845
12270,530293.6554810985
12281,389336.963205339
12283,195404.35398644404
12293,516773.30463126284
12304,611696.3526165985
12308,359735.2182656523
12317,313587.9651246789
12318,461646.67900587467
12320,240002.2915333575
12322,501925.3784904733
12323,437137.98038299725
12329,393137.52249504055
12330,330623.7068669153
12339,511656.3522857956
12340,356678.5432487581
12341,365447.09672459564
12346,451485.4538680065
12352,600089.723344409
12353,350788.22572313406
12359,440686.1794263358
12360,356942.73036538507
12363,327036.1288716091
12365,433364.1619784071
12366,427871.02278495685
12369,623218.2033923583
12371,217296.9316443167
12379,372702.2545502882
12394,541700.9283936565
12414,461543.72842964024
12415,382700.3093323042
12417,514150.9909163279
12419,376790.7887799445
12420,298763.1658207095
12424,239958.95456639465
12425,244296.5494048692
12431,276312.6611440502
12439,408289.7122283552
12489,392878.4398369592
12490,533554.652306821
12492,411392.14162592514
12500,490274.51567211485
12505,604264.6923316213
12506,371099.68690068857
12516,284060.2394890161
12519,535934.6904936775
12521,363681.50443788496
12523,464087.4742459533
12525,370988.6402094864
12529,325830.7076273649
12531,482651.95272763877
12541,461445.35361618345
12545,549304.4491294915
12549,280625.80881084246
12559,462943.0674176825
12560,518450.93129721255
12561,603244.4176339544
12566,571253.6861641698
12575,468784.2197671616
12578,570199.9233400093
12588,217954.67171926593
12589,349124.1187843457
12595,257850.22784840348
12599,517701.0633560774
12604,185869.04641953867
12611,223392.40360386472
12614,358749.91842952796
12615,521805.795468671
12623,315990.43166743394
12625,173042.10971155055
12629,320015.3186381559
12631,573911.0323359726
12633,379859.24022065423
12638,402031.0426525951
12639,453903.92920529435
12642,244554.98005650993
12645,278673.7629076892
12648,375406.0576843868
12655,405952.2926385723
12656,330490.2882999126
12660,490381.5828581106
12662,287490.9490544084
12674,276201.15903900133
12676,456284.53743207315
12681,493457.50908469764
12691,488110.8715517438
12695,419272.1806783915
12697,280375.68926302873
12708,331697.1129333898
12710,393041.59763485217
12717,174091.52886249215
12720,347585.1041227576
12722,412314.6951864434
12739,218575.26047437012
12743,525398.422757194
12746,377417.09585718263
12756,185876.93614934752
12759,353502.2129952226
12761,236247.3001190642
12762,567874.7835118918
12763,365248.5281924664
12764,326504.0642664916
12784,390901.2591385851
12786,414907.7176751557
12787,414938.31114485144
12794,413257.00651542115
12801,429692.3131102064
12807,340489.33024137816
12808,519219.7053395788
12814,582800.5612080599
12815,456840.99521113787
12826,189894.53621409717
12829,299147.8571945538
12834,406625.17186222906
12837,327879.83748437563
12839,470909.0020922414
12843,492882.4103072321
12848,362888.3998552973
12849,538765.2517552085
12860,382293.4272942072
12864,515303.98286566156
12868,449490.77339254343
12875,433364.04959201004
12880,427702.7343097285
12885,311489.1790730254
12886,362888.3998552973
12892,445859.84786760184
12904,285390.92309054756
12907,202256.02270347677
12911,319834.72054780717
12920,429409.140377338
12922,450669.5274007595
12928,466860.8252102479
12935,527612.2668034298
12936,301381.910014486
12937,374962.5187378675
12938,483029.8241115883
12939,397276.9019512776
12940,373997.655790054
12946,458449.5996191551
12950,579331.4765615406
12953,617184.8985950551
12970,185869.04641953867
12979,174130.3612029833
12988,343151.49357843905
12991,456083.30052051315
12996,300152.94618309155
12997,257820.8956748937
13012,431883.6399643665
13013,469650.56043667655
13016,295137.1915970897
13033,545146.6709511658
13043,234120.7389701038
13051,448134.0308979363
13056,505453.70235157426
13060,490237.1339400055
13061,337856.3441148431
13064,446700.58001703705
13069,613350.8848821188
13075,236401.98786306556
13077,545970.0811550923
13080,280520.7877214007
13084,413858.98586176534
13086,480421.09812051075
13091,392883.498258893
13092,395616.8835461418
13096,321611.8642950477
13103,387074.2162161461
13123,176328.8851953767
13125,206014.5217189482
13133,385040.70815287734
13136,538090.9955691099
13139,503488.04071689316
13140,157678.32203686674
13145,380934.9998207907
13146,404344.4113281965
13148,440266.8765967769
13152,360124.5043739029
13160,364075.06100481754
13173,486540.273113899
13174,423477.36561725585
13183,175226.8937277724
13187,376284.8336447977
13192,141346.04506376202
13193,426233.54041981103
13197,368762.9058666363
13201,262102.85485414334
13216,329631.82617599476
13219,299086.4712526099
13220,381101.2979374144
13227,428072.08792062895
13230,337699.017555085
13237,351973.5306503771
13238,125509.46370159915
13241,176328.8851953767
13244,324403.678635006
13245,202176.06322021954
13259,231654.10497873105
13265,303964.6047101924
13271,418198.79180975806
13274,299704.5586715559
13282,388336.68046316336
13284,247088.63065770478
13287,304126.93424518144
13293,313017.0189996159
13295,391701.62391076155
13296,342679.45562974625
13299,143965.36961803306
13300,246098.9429728946
13301,387462.10568390344
13305,367906.5288737539
13308,417882.4460006535
13313,308223.3756363445
13320,194687.91224059567
13324,339822.7865042864
13333,447220.16444345255
13334,307741.0430309941
13339,359924.7288057203
13343,320822.5699786165
13346,346438.6405207325
13351,331204.42527201213
13365,294612.2672986129
13368,452246.08691843203
13373,404562.60487949004
13378,161101.68900017484
13379,375744.10176012956
13386,380356.9031720394
13387,356791.5678631433
13396,356096.8630597086
13398,440266.8765967769
13401,418151.21892364783
13402,322896.50868128834
13406,221384.3043516309
13407,389207.53177749616
13418,353662.7416661901
13425,342591.87363651814
13438,392883.498258893
13442,244424.0404021959
13443,191789.19239781072
13444,264772.0631829589
13449,310349.96251184866
13453,372269.00973618595
13458,414608.2677185178
13469,372629.8255348096
13472,168722.8948082401
13484,438808.2038997342
13501,460655.4183698041
13502,152268.1559877031
13503,321934.1535347835
13504,304897.81057744863
13508,313620.8709853538
13509,410196.55575641873
13519,336861.29023226607
13520,352363.0076750518
13521,452778.9274851648
13522,360285.0854665847
13527,425253.6556818724
13530,325251.19253915135
13532,361559.50984508765
13536,295079.83617206203
13538,425396.7929008402
13543,489435.35552640806
13548,333206.0285943153
13549,307822.67284710426
13551,394422.99732850667
13556,341016.7011213584
13560,333287.35011829436
13561,313143.3836269622
13566,346988.3712407794
13576,508919.3800406898
13577,451456.8422281123
13583,434832.7792300632
13590,369781.13075182587
13592,247754.69102864497
13594,360911.4747747152
13596,432768.02781059674
13598,346984.5994774559
13601,327512.5977327201
13607,251340.38903667234
13608,492424.3249029963
13611,334577.3515645113
13618,293756.04642064334
13620,449300.5340248145
13622,409509.79195129755
13624,265698.0997969031
13631,139448.77372798132
13637,335661.72087271453
13655,267793.39140162524
13664,418198.79180975806
13666,404734.3190481448
13667,250528.4233377694
13684,397882.1900128886
13697,271729.6322567926
13702,278455.40278107766
13704,229191.55157970864
13715,415723.2159103771
13717,418385.37698326324
13721,403124.0827745859
13723,496429.05888214544
13725,379866.0049761193
13729,213163.17790123267
13732,323878.5530584052
13739,305208.7858002356
13740,363574.2406727398
13746,184818.64123925037
13748,275934.8294692459
13756,248594.30086569817
13761,179605.5833749786
13764,265578.6403789194
13765,417407.50467312196
13768,286623.2561798519
13772,275885.0042008606
13785,233460.13696041142
13786,171714.93625535976
13788,364321.87259751814
13804,373241.958101941
13806,303983.0294866737
13808,315314.5141741193
13810,357196.7126410299
13820,272439.8146644521
13822,288713.16036818613
13826,327121.1405203044
13831,288747.4315937161
13832,349394.25131248945
13836,341365.6688035573
13844,253589.0896748779
13849,272760.80580057343
13852,225589.2367912051
13860,306553.73294149415
13869,310689.0636461301
13870,354848.1780113229
13872,298732.52832221834
13878,338893.0896552174
13882,258481.00862849955
13890,306954.6223987415
13891,298507.9667121161
13894,296358.00999344164
13898,334262.96782463853
13903,223167.86915959843
13908,177460.27886751006
13911,282515.14072671684
13913,263459.5193922875
13914,279871.67714590393
13915,275428.47248494386
13916,286908.8824183306
13929,260106.51279690946
13935,293846.9998106687
13941,330709.6510912292
13944,280778.81750672375
13945,309807.14131909347
13952,290745.67319947516
13953,280841.4471976419
13960,198385.8298053797
13961,233363.22395661837
13973,338914.15193373134
13974,363574.14638529613
13976,368509.0843673597
13977,318753.69574421394
13981,276090.6390173071
13992,308612.64426637616
13993,128645.78015191747
13994,343077.9578311911
14005,277845.77368685324
14012,302234.9189185068
14015,243728.83111048193
14017,294788.4931514126
14020,260028.74678496103
14022,259789.6885759042
14025,374933.69148824626
14037,339241.05348979356
14050,350528.3716055488
14064,359044.1204365237
14065,228462.7095638099
14076,237563.47693581815
14077,338877.2090087742
14078,208563.26354461676
14081,260600.7359632874
14088,377209.349146772
14100,267049.55747472815
14101,183520.77068941284
14104,384199.42535780714
14115,237563.41532734706
14129,297875.4101679981
14130,194253.9921901601
14136,286045.72732370324
14144,334661.578846265
14153,214378.27725919324
14156,345235.6441460903
14165,195944.50573444582
14168,219996.3977603084
14169,310584.44265928236
14170,74083.98231693596
14174,293587.8640387234
14180,314415.01268391166
14185,295912.7347550208
14186,339979.20978154184
14196,127065.77015772178
14198,230465.25024689973
14211,310553.41021409805
14223,337308.12599183863
14227,351294.46293819597
14231,274102.3877013291
14235,407464.724192108
14256,247952.07666440262
14257,259683.40527888195
14261,251275.99316575978
14263,308681.4824882031
14264,298135.35946365737
14268,317401.341289831
14282,335746.2211361241
14286,221746.88647050096
14300,342053.33481724444
14304,317485.53354728036
14305,315558.34435907565
14311,221428.22996054002
14313,313960.17320599
14316,314040.5170819585
14317,299327.7355460981
14329,208412.73787935643
14330,159966.40920326533
14332,154762.39624170365
14336,278333.7911859224
14338,268993.0105768631
14339,285923.3269303767
14348,249905.45878135719
14351,246270.31450810563
14353,203938.53410274605
14355,262051.66584590095
14362,270743.73403462046
14365,220689.5991310149
14366,167477.64020390785
14367,179893.83274147275
14377,107649.0918474755
14378,142912.26138527435
14379,237515.8383938304
14380,389223.80606063
14396,196947.5824137198
14398,243626.9660192434
14400,293951.33114563307
14401,289188.8666072732
14406,231260.58035071997
14414,211925.08896652464
14420,302872.7594750132
14428,184806.06510478986
14429,194528.698963529
14432,185099.31637458582
14434,133094.6168057047
14440,260454.55303560192
14441,308017.1534707964
14446,219194.23934439223
14454,287669.5280819733
14455,133152.06271939326
14466,231210.14816332405
14469,264536.66955929244
14472,197674.04762646902
14473,218064.1723622706
14486,96792.47750187518
14488,323792.5197061023
14489,273664.2907063314
14490,142159.9723326937
14499,244624.5500009981
14508,274279.4385184701
14535,217565.92412892042
14539,312912.87827338726
14541,280207.7968870728
14547,276716.3473840531
14556,216727.073694301
14559,231260.58035071997
14561,286728.0286008088
14563,286050.8213932751
14564,229251.12894730383
14565,206735.94347768306
14571,245130.02369539405
14574,252143.14064902702
14576,243438.716811936
14581,258713.99871846178
14584,284503.59752668225
14599,278362.8328897533
14606,209727.98636348167
14607,288995.43607113324
14611,349553.00517077214
14621,210723.97633602
14625,235267.84155150934
14626,243598.05010940644
14631,180597.7843580867
14635,208390.99409644856
14636,78103.3177925666
14639,243834.21686788
14649,172179.18421446657
14650,256064.5962825306
14655,291253.6027699946
14658,256783.67255967346
14659,165697.3020908308
14669,282946.9011024568
14671,246616.62219887695
14681,211539.59155252742
14684,249407.21524639233
14685,249789.41710402383
14686,228809.72417404197
14689,184684.2755430274
14690,182243.10753931385
14692,191486.1160213495
14693,226169.22800297735
14694,302938.9014690087
14700,325683.52331379254
14703,274894.44332521484
14714,181693.0251283184
14734,190914.23118629033
14737,266309.2063526938
14740,271621.2178039276
14742,155719.39935803728
14744,89329.35099392032
14745,232336.3535715636
14750,244976.52471453202
14757,192021.9993143371
14758,296400.22670544434
14761,230290.27814028462
14762,340288.8418006532
14771,278066.9532247367
14778,258408.26339625908
14784,200441.15649240406
14786,230411.81907678416
14802,195526.45700444214
14805,190311.7026931353
14812,211732.434279013
14819,253948.03368322813
14820,214568.55966094136
14826,134184.6613813531
14827,192151.05185572722
14835,67242.84545993296
14843,152580.30597826923
14848,192112.28410675997
14858,237396.4019904979
14861,202055.9945173268
14862,210434.15977213904
14863,185280.28851862642
14867,179746.13044548215
14869,181872.47925218602
14874,186590.65087978324
14881,201571.39019423618
14882,167056.74829740336
14900,161653.64615422877
14906,235848.61662095154
14908,161670.55522926117
14917,201853.84603397833
14920,170203.41235177082
14927,171619.57027992688
14930,58406.433251330105
14935,192261.74160325943
14939,200078.08578191994
14944,224603.13203137022
14945,223866.65234292444
14950,176454.86031425596
14954,197358.10581005318
14967,176344.31958505604
14968,203175.22032383637
14969,185890.74327841066
14979,159550.88987255655
14987,221673.11130686957
14996,170995.16109177037
14999,201120.42664483836
15009,160588.52420761998
15021,65813.95332916133
15022,192532.1019180675
15024,225009.71231038927
15028,164786.75795362954
15032,152539.80448003378
15036,164260.4206087406
15040,210702.77255136485
15041,241299.04012950446
15052,130647.10505883579
15053,228015.19020332058
15055,225591.3195720811
15070,241244.16369593734
15072,233372.92126039224
15073,210664.72616841286
15076,207411.92538555764
15078,200311.64224164715
15080,221699.4246525513
15081,128241.4895658365
15091,116135.13283147838
15095,174845.33869827032
15105,192004.76447976183
15112,166945.0086002014
15117,216849.38139996416
15122,88455.66205642017
15127,222690.5032282477
15133,175320.41840289606
15135,255184.99344134363
15139,164187.2088137212
15142,204165.87712297635
15147,174180.2011411872
15151,221391.6052488761
15152,243102.7071591877
15159,164328.7847842722
15164,188005.77835486695
15169,154235.83973380565
15174,127127.18361367883
15175,257928.1063317443
15180,190110.59299857714
15183,209434.93834531165
15191,188047.71436661368
15193,44559.860791860556
15195,168569.82785404488
15197,189677.15077097047
15199,175165.8080376727
15201,172295.9286172857
15207,190262.94296977104
15209,160043.6826984129
15213,177104.28525377746
15215,120992.9266210061
15221,160822.49050211074
15225,134693.75028827143
15234,176837.1836658503
15246,155776.13013753737
15249,189108.06478590312
15250,188051.06323026834
15264,171149.29302655841
15267,77535.58060988455
15275,161536.12172830076
15277,165760.048339958
15282,161079.2737776232
15286,159419.84885922767
15290,134045.876917469
15292,168227.0069517756
15293,128136.19655961482
15306,168337.9874667664
15310,194429.8747129201
15333,167558.49862625176
15334,168501.14637550706
15339,179326.8564866476
15353,150449.08767478066
15356,146536.21696324396
15357,214193.2660390565
15360,116476.73264922222
15371,171459.1102881577
15378,178344.86022162988
15386,154268.11908297762
15387,160474.95653318253
15389,172014.85598117957
15392,148994.37177637237
15393,186988.27553805584
15396,170634.39650968293
15401,133594.20735622905
15422,152526.11334929982
15431,174076.07754622784
15448,176133.59090997637
15457,183910.08928198894
15460,161095.28627403022
15462,150710.6965653811
15463,153989.32507016096
15476,181915.389370763
15478,180931.4249452667
15484,183808.11461550824
15489,176875.75587410375
15490,196956.73811118788
15493,36150.71003370785
15498,129259.34679746711
15504,115685.95503865379
15511,153288.0051217783
15517,207073.7265897261
15518,95632.17425957313
15520,133202.48473830224
15529,182290.52813313022
15533,152594.1649837873
15536,161221.40883176168
15539,147375.93549176052
15540,160113.5086410394
15546,215141.6570170862
15552,136978.01642937362
15563,116693.52117222434
15564,119039.28609377034
15569,110999.13108959838
15573,129421.3338916422
15574,164102.98905398662
15584,111578.44297279014
15600,137783.37364617907
15602,126350.55908166256
15604,126648.90128959515
15608,143496.50221002498
15612,150840.8857517235
15614,128511.28412937319
15615,93794.21819434516
15616,107077.82209165252
15621,132763.09948839
15622,159314.5938263929
15630,130767.24350412992
15631,135746.7057494811
15632,117465.8175591992
15638,118151.86863374742
15640,139055.25838221834
15645,141891.63380000586
15647,116693.52117222434
15652,150779.9769220836
15670,114892.83066787431
15673,119175.62552846257
15692,121586.35976346991
15694,153738.19547065505
15697,154418.90742887484
15702,137146.04447723992
15703,158083.36129335721
15721,173495.4020037223
15722,135148.30489668954
15737,110950.69528907248
15738,101699.02074345436
15750,158541.56511170062
15751,139780.30749947508
15754,112897.33086459423
15763,121271.0857108001
15765,113401.99435693576
15769,142249.64359143144
15773,118125.51990535384
15777,118882.48349387498
15781,139300.73037486177
15795,142431.88662709208
15796,97019.04472164845
15800,42519.95090482134
15825,150175.2056375514
15831,137175.95914608418
15836,128943.06150459005
15838,105358.3214285191
15840,138098.91167346478
15844,117387.27832401686
15860,141282.17992442576
15865,114039.89570962974
15870,138516.92580660124
15871,122850.79001953636
15878,92188.36851743139
15885,104067.33627675989
15887,87152.0913732437
15892,96927.8813181011
15893,93391.2623797475
15897,123576.28306089854
15898,122628.29504889011
15902,92779.12348984358
15905,78090.8516269505
15908,96998.65763640478
15911,79350.51091568734
15920,133535.89654075337
15926,110129.15458831379
15932,115369.63692675321
15934,124550.2218146906
15936,101749.5220815455
15937,98861.8064729899
15938,105462.3814784346
15939,131165.60077536572
15951,102484.33440423441
15970,123198.73483474227
15981,78678.18240018025
16003,115280.56258225403
16004,132517.09601968506
16012,104305.68817784578
16013,102510.5074553843
16015,87994.86709712502
16020,99227.54892444474
16033,115208.34469362392
16036,103822.70081913754
16049,80997.21558546356
16051,116958.532103895
16052,102941.48837783783
16053,125740.30586316652
16064,98502.57466480737
16067,125129.60198002262
16074,111880.13511307597
16082,77907.28018265929
16092,55952.58907711839
16093,147142.31762529217
16095,100316.07260614862
16096,130019.6461391963
16097,120592.24959193286
16100,105259.32207018697
16102,91643.53656558633
16103,89239.72406431733
16116,92360.81447855516
16118,98886.69417441261
16121,110955.36334445585
16122,85354.35838538506
16124,88129.37016718986
16126,97066.36449145523
16128,111471.50322620277
16133,78534.93390736746
16138,87743.75827128036
16141,100458.92703413789
16153,30357.37306966746
16155,80011.50535913216
16160,65315.650710020986
16163,93919.35477999625
16183,90730.80399197835
16191,94202.76041000144
16199,76006.06051294804
16209,87609.45643287335
16222,73438.92469985924
16226,91466.7036213986
16230,95389.80030741998
16241,95433.86794223645
16248,76461.15141178026
16259,109089.2766858475
16261,97730.56761243237
16263,95083.14215900593
16270,81594.8042978496
16274,102797.01369016217
16287,98886.69417441261
16296,105576.50719637382
16300,101792.50314313445
16306,111471.50322620277
16309,98565.21819189156
16311,104940.61248582062
16324,95589.3850975149
16328,85015.99000981759
16329,105087.66256467445
16332,76655.17679252516
16336,96044.54759474653
16343,67294.03161634953
16346,86070.60551137444
16361,51294.696709255084
16365,70860.92145529532
16383,55653.77606475307
16390,76245.55309494468
16394,82511.04906602786
16411,71830.89212104294
16415,77893.54743677618
16426,70040.46340138564
16428,82242.78820559743
16430,63280.83510134294
16432,83200.22968516569
16438,65524.239405364664
16448,86051.41113862746
16459,81368.54352357208
16463,56599.60743595692
16467,73638.18139157207
16478,58933.34041558191
16489,67811.81291801928
16498,90026.14393440976
16510,64736.66354584097
16527,52940.257528911905
16529,57594.840493665695
16540,81124.4355376865
16542,65883.11256203902
